c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
25,CUNDINAMARCA,25612,RICAURTE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,68,58,290,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25307,GIRARDOT,FRUTALES,MANGO,MANGO,MANGO,2017,2017,65,55,273,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25805,TIBACUY,FRUTALES,MANGO,MANGO,MANGO,2017,2017,60,55,366,6.65,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25488,NILO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,37,37,185,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25483,NARIÑO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,29,11,66,6.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25580,PULI,FRUTALES,MANGO,MANGO,MANGO,2017,2017,20,11,66,6.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25324,GUATAQUI,FRUTALES,MANGO,MANGO,MANGO,2017,2017,14,12,60,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,10,5,25,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25875,VILLETA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,8,3,18,6.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25086,BELTRAN,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3,3,16,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25572,PUERTO SALGAR,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3,1,5,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,37,37,370,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,36,36,360,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,30,24,336,14.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41016,AIPE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,25,17,184,11.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41026,ALTAMIRA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,20,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41244,ELIAS,FRUTALES,MANGO,MANGO,MANGO,2017,2017,20,20,200,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,16,16,160,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41001,NEIVA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,16,10,80,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41791,TARQUI,FRUTALES,MANGO,MANGO,MANGO,2017,2017,11,9,85,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,MANGO,MANGO,MANGO,2017,2017,10,9,72,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,6,3,30,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,5,70,14.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41349,HOBO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,4,48,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41615,RIVERA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,4,2,30,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41872,VILLAVIEJA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,4,4,52,13.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41483,NATAGA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3,3,24,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41660,SALADOBLANCO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3,3,30,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41359,ISNOS,FRUTALES,MANGO,MANGO,MANGO,2017,2017,2,2,20,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41503,OPORAPA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,2,1,11,11.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
41,HUILA,41524,PALERMO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,2,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,65,50,250,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44279,FONSECA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,55,45,270,6.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44650,SAN JUAN DEL CESAR,FRUTALES,MANGO,MANGO,MANGO,2017,2017,46,40,240,6.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44855,URUMITA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,28,26,130,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44874,VILLANUEVA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,28,28,140,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44110,EL MOLINO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,21,21,126,6.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44420,LA JAGUA DEL PILAR,FRUTALES,MANGO,MANGO,MANGO,2017,2017,20,18,90,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44098,DISTRACCION,FRUTALES,MANGO,MANGO,MANGO,2017,2017,15,15,75,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,6,6,24,4.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,1420,870,5220,6.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47745,SITIONUEVO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,625,484,8228,17.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,510,510,7140,14.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,485,285,4560,16.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47605,REMOLINO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,240,99,1683,17.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47692,SAN SEBASTIAN DE BUENAVISTA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,168,168,2520,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47551,PIVIJAY,FRUTALES,MANGO,MANGO,MANGO,2017,2017,73,68,816,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47675,SALAMINA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,72,72,864,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47707,SANTA ANA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,30,30,300,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
47,MAGDALENA,47541,PEDRAZA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,10,8,96,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
52,NARIÑO,52835,TUMACO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,200,200,800,4.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
52,NARIÑO,52405,LEIVA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,15,12,24,2.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
52,NARIÑO,52233,CUMBITARA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,4,4,32,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
54,NORTE DE SANTANDER,54673,SAN CAYETANO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,10,10,140,14.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,9,9,138,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
54,NORTE DE SANTANDER,54003,ABREGO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3,3,60,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,FRUTALES,MANGO,MANGO,MANGO,2017,2017,2,2,20,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
88,SAN ANDRES Y PROVIDENCIA,88564,PROVIDENCIA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,0,0,2,5.41,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
88,SAN ANDRES Y PROVIDENCIA,88001,SAN ANDRES,FRUTALES,MANGO,MANGO,MANGO,2017,2017,0,0,0,0.99,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68549,PINCHOTE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,17,12,84,7.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68147,CAPITANEJO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,13,10,300,30.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68160,CEPITA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,10,7,28,4.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68190,CIMITARRA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,8,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68679,SAN GIL,FRUTALES,MANGO,MANGO,MANGO,2017,2017,6,5,75,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68079,BARICHARA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68176,CHIMA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,4,40,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68370,JORDAN,FRUTALES,MANGO,MANGO,MANGO,2017,2017,4,4,60,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
68,SANTANDER,68425,MACARAVITA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3,1,30,30.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70508,OVEJAS,FRUTALES,MANGO,MANGO,MANGO,2017,2017,265,117,1053,9.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70713,SAN ONOFRE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,110,110,1650,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70678,SAN BENITO ABAD,FRUTALES,MANGO,MANGO,MANGO,2017,2017,72,69,2553,37.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70221,COVEÑAS,FRUTALES,MANGO,MANGO,MANGO,2017,2017,26,26,260,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70523,PALMITO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,4,80,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70670,SAMPUES,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,1,2,1.5,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70233,EL ROBLE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,4,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70473,MORROA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70215,COROZAL,FRUTALES,MANGO,MANGO,MANGO,2017,2017,2,2,6,3.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
70,SUCRE,70742,SINCE,FRUTALES,MANGO,MANGO,MANGO,2017,2017,1,1,4,4.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73268,ESPINAL,FRUTALES,MANGO,MANGO,MANGO,2017,2017,3580,3550,42600,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73319,GUAMO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,1180,1040,10400,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73678,SAN LUIS,FRUTALES,MANGO,MANGO,MANGO,2017,2017,400,400,2800,7.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73770,SUAREZ,FRUTALES,MANGO,MANGO,MANGO,2017,2017,340,270,1890,7.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73217,COYAIMA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,177,172,2064,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73275,FLANDES,FRUTALES,MANGO,MANGO,MANGO,2017,2017,128,110,1430,13.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73408,LERIDA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,105,105,683,6.5,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73585,PURIFICACION,FRUTALES,MANGO,MANGO,MANGO,2017,2017,68,53,477,9.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73671,SALDAÑA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,40,40,600,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73504,ORTEGA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,31,31,775,25.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73030,AMBALEMA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,25,17,153,9.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73854,VALLE DE SAN JUAN,FRUTALES,MANGO,MANGO,MANGO,2017,2017,24,21,231,11.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73148,CARMEN DE APICALA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,18,18,270,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
73,TOLIMA,73236,DOLORES,FRUTALES,MANGO,MANGO,MANGO,2017,2017,6,6,48,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,45,45,675,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,30,22,202,9.18,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,FRUTALES,MANGO,MANGO,MANGO,2017,2017,23,23,460,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76497,OBANDO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,20,20,368,18.86,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,20,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,FRUTALES,MANGO,MANGO,MANGO,2017,2017,15,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,FRUTALES,MANGO,MANGO,MANGO,2017,2017,15,13,130,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,12,12,108,9.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,11,0,0,,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,9,9,90,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,8,8,113,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,FRUTALES,MANGO,MANGO,MANGO,2017,2017,6,6,120,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,5,40,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,5,50,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,MANGO,MANGO,MANGO,2017,2017,5,5,45,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,FRUTALES,MANGO,MANGO,MANGO,2017,2017,4,4,40,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,MANGO,MANGO,MANGO,2017,2017,2,2,10,5.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
5,ANTIOQUIA,5679,SANTA BARBARA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,1020,1000,6500,6.5,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,219,219,219,1.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
5,ANTIOQUIA,5761,SOPETRAN,FRUTALES,MANGO,MANGO,MANGO,2018,2018,158,158,758,4.8,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
5,ANTIOQUIA,5467,MONTEBELLO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,35,35,53,1.5,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8433,MALAMBO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,496,491,8995,18.32,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8436,MANATI,FRUTALES,MANGO,MANGO,MANGO,2018,2018,415,415,4109,9.9,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8685,SANTO TOMAS,FRUTALES,MANGO,MANGO,MANGO,2018,2018,343,343,6174,18.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8520,PALMAR DE VARELA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,300,140,2100,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8849,USIACURI,FRUTALES,MANGO,MANGO,MANGO,2018,2018,300,250,5000,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8421,LURUACO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,215,155,2790,18.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8832,TUBARA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,200,200,600,3.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8638,SABANALARGA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,155,155,1860,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8558,POLONUEVO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,88,60,1230,20.5,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8549,PIOJO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,86,86,1290,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8606,REPELON,FRUTALES,MANGO,MANGO,MANGO,2018,2018,85,59,1176,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8296,GALAPA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,59,58,870,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8078,BARANOA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,55,55,440,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8137,CAMPO DE LA CRUZ,FRUTALES,MANGO,MANGO,MANGO,2018,2018,50,50,400,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8634,SABANAGRANDE,FRUTALES,MANGO,MANGO,MANGO,2018,2018,35,30,600,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8675,SANTA LUCIA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,30,5,60,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8770,SUAN,FRUTALES,MANGO,MANGO,MANGO,2018,2018,20,10,167,17.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8141,CANDELARIA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,9,5,75,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
8,ATLANTICO,8372,JUAN DE ACOSTA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,3,3,17,5.55,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13873,VILLANUEVA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,380,377,6786,18.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13433,MAHATES,FRUTALES,MANGO,MANGO,MANGO,2018,2018,350,250,3750,15.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13222,CLEMENCIA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,297,217,2170,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13673,SANTA CATALINA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,253,215,3870,18.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13838,TURBANA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,190,183,1647,9.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13430,MAGANGUE,FRUTALES,MANGO,MANGO,MANGO,2018,2018,126,42,756,18.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13683,SANTA ROSA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,108,98,1764,18.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13620,SAN CRISTOBAL,FRUTALES,MANGO,MANGO,MANGO,2018,2018,49,10,80,8.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13268,EL PEÑON,FRUTALES,MANGO,MANGO,MANGO,2018,2018,42,35,455,13.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13760,SOPLAVIENTO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,36,15,150,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13140,CALAMAR,FRUTALES,MANGO,MANGO,MANGO,2018,2018,32,22,396,18.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13006,ACHI,FRUTALES,MANGO,MANGO,MANGO,2018,2018,30,30,360,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13052,ARJONA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,30,30,600,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13468,MOMPOS,FRUTALES,MANGO,MANGO,MANGO,2018,2018,30,30,300,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13780,TALAIGUA NUEVO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,25,25,400,16.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13549,PINILLOS,FRUTALES,MANGO,MANGO,MANGO,2018,2018,20,20,400,20.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13001,CARTAGENA DE INDIAS,FRUTALES,MANGO,MANGO,MANGO,2018,2018,17,17,119,7.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13074,BARRANCO DE LOBA,FRUTALES,MANGO,MANGO,MANGO,2018,2018,15,15,195,13.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13248,EL GUAMO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,15,15,195,13.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13836,TURBACO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,10,10,100,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
13,BOLIVAR,13188,CICUCO,FRUTALES,MANGO,MANGO,MANGO,2018,2018,9,9,108,12.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
