c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
23,CORDOBA,23660,SAHAGUN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,700,680,3400,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23807,TIERRALTA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,700,700,3500,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23350,LA APARTADA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,598,598,2392,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23580,PUERTO LIBERTADOR,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,350,330,1650,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23001,MONTERIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,210,210,840,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23162,CERETE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,100,100,550,5.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23686,SAN PELAYO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,30,30,90,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,124,124,580,4.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50001,VILLAVICENCIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,9403,9403,45066,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50573,PUERTO LOPEZ,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,9180,9180,43997,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50287,FUENTE DE ORO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,8211,8211,39354,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50124,CABUYARO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,5172,5172,24787,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50568,PUERTO GAITAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,3698,3698,17724,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50313,GRANADA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,2560,2560,12268,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50711,VISTA HERMOSA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,1859,1859,8910,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50226,CUMARAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,1268,1268,6077,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50689,SAN MARTIN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,1140,1140,5462,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50606,RESTREPO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,1072,1072,5137,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50577,PUERTO LLERAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,876,876,4199,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50680,SAN CARLOS DE GUAROA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,833,833,3994,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50150,CASTILLA LA NUEVA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,633,633,3033,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50006,ACACIAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,419,419,2006,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50683,SAN JUAN DE ARAMA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,361,361,1730,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50251,EL CASTILLO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,272,272,1304,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50450,PUERTO CONCORDIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,219,219,1050,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50400,LEJANIAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,52,52,249,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50110,BARRANCA DE UPIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,50,50,238,4.79,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50318,GUAMAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,14,14,66,4.82,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70429,MAJAGUAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,7500,7400,28860,3.9,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70265,GUARANDA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,3800,3800,15960,4.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70678,SAN BENITO ABAD,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,2000,2000,12000,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70771,SUCRE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,1650,1610,5635,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70708,SAN MARCOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,1500,1400,7000,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70124,CAIMITO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,332,323,1357,4.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70400,LA UNION,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,300,270,1215,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70235,GALERAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,292,226,723,3.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70233,EL ROBLE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,58,56,213,3.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70215,COROZAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,4,4,9,2.25,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76895,ZARZAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,38,38,192,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76622,ROLDANILLO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,23,23,138,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76890,YOTOCO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,8,8,48,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
99,VICHADA,99773,CUMARIBO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012A,1018,1018,4758,4.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5495,NECHI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,750,750,3375,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5895,ZARAGOZA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,480,430,1763,4.1,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5120,CACERES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,300,300,1350,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5154,CAUCASIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,100,100,400,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5893,YONDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,92,84,420,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5579,PUERTO BERRIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,60,60,300,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81001,ARAUCA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,2400,2380,7438,3.13,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81794,TAME,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,2000,1900,7600,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81065,ARAUQUITA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,700,700,2450,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81591,PUERTO RONDON,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,35,35,133,3.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81736,SARAVENA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,35,35,133,3.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13655,SAN JACINTO DEL CAUCA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,3820,3820,22920,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13006,ACHI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,3000,3000,18000,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13001,CARTAGENA DE INDIAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,280,280,840,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13549,PINILLOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,250,250,1500,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13430,MAGANGUE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,150,150,900,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13810,TIQUISIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,70,70,420,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18001,FLORENCIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,150,150,675,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18205,CURILLO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,105,105,315,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18410,MONTAÑITA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,100,90,585,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18592,PUERTO RICO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,50,50,240,4.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85325,SAN LUIS DE PALENQUE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,1295,1295,5715,4.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85010,AGUAZUL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,898,898,3962,4.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85263,PORE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,451,451,1992,4.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85001,YOPAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,284,284,1254,4.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85225,NUNCHIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,129,129,570,4.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85125,HATO COROZAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,80,80,354,4.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85430,TRINIDAD,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,10,10,44,4.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19300,GUACHENE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,25,25,175,7.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20770,SAN MARTIN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,680,680,3400,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20750,SAN DIEGO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,55,55,440,8.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23068,AYAPEL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,1500,920,3496,3.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23350,LA APARTADA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,908,10,40,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23660,SAHAGUN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,830,780,3900,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,605,605,2723,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23570,PUEBLO NUEVO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,410,410,2173,5.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23182,CHINU,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,350,330,1848,5.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23807,TIERRALTA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,200,200,1000,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23162,CERETE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,140,130,390,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
25,CUNDINAMARCA,25530,PARATEBUENO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,627,627,2931,4.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50573,PUERTO LOPEZ,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,3700,3700,17510,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50150,CASTILLA LA NUEVA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,1012,1012,4787,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50124,CABUYARO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,978,978,4626,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50680,SAN CARLOS DE GUAROA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,601,601,2843,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50287,FUENTE DE ORO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,498,498,2355,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50689,SAN MARTIN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,137,137,650,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50683,SAN JUAN DE ARAMA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,131,131,620,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50606,RESTREPO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,92,92,434,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50001,VILLAVICENCIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,74,74,348,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50226,CUMARAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,24,24,115,4.73,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70429,MAJAGUAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,7000,6900,24150,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70265,GUARANDA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,3950,3950,14615,3.7,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70678,SAN BENITO ABAD,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,2000,2000,12000,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70235,GALERAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,1017,1012,4554,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70771,SUCRE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,750,730,2190,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70233,EL ROBLE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,416,416,1872,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70708,SAN MARCOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,320,180,756,4.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70400,LA UNION,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,160,160,720,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70742,SINCE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,83,37,148,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70124,CAIMITO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,60,60,252,4.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70670,SAMPUES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,40,40,120,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70215,COROZAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,16,15,48,3.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76895,ZARZAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,63,63,316,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76622,ROLDANILLO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2012,2012B,31,31,184,6.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5895,ZARAGOZA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,940,910,3458,3.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5495,NECHI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,750,750,3375,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5154,CAUCASIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,500,500,2000,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5120,CACERES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,412,412,1854,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5893,YONDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,330,300,1500,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5579,PUERTO BERRIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,110,110,550,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5250,EL BAGRE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,15,12,36,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81001,ARAUCA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,5700,5000,15625,3.13,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81794,TAME,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,700,650,2600,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81065,ARAUQUITA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,600,500,2100,4.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81736,SARAVENA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,200,180,720,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81591,PUERTO RONDON,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,30,28,98,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13655,SAN JACINTO DEL CAUCA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,5500,5500,19250,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13006,ACHI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,2500,2500,8750,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13430,MAGANGUE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,400,400,1400,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13549,PINILLOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,400,400,1280,3.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13458,MONTECRISTO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,200,200,700,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13810,TIQUISIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,182,182,1001,5.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13030,ALTOS DEL ROSARIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,43,43,151,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18001,FLORENCIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,150,150,675,4.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,120,110,550,5.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18410,MONTAÑITA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,100,90,585,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18592,PUERTO RICO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,50,50,240,4.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85225,NUNCHIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,14087,14087,63677,4.52,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85325,SAN LUIS DE PALENQUE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,10502,10502,47720,4.54,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85001,YOPAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,9976,9976,45129,4.52,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85430,TRINIDAD,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,9751,9751,44308,4.54,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85410,TAURAMENA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,9314,9314,42202,4.53,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85139,MANI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MECANIZADO,2013,2013A,8834,8834,40138,4.54,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
