c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
17,CALDAS,17001,MANIZALES,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,20,11,158,14.4,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
17,CALDAS,17013,AGUADAS,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,10,90,9.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
17,CALDAS,17873,VILLAMARIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,12,96,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
19,CAUCA,19760,SOTARA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,53,53,265,5.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
19,CAUCA,19392,LA SIERRA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,13,11,11,1.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
19,CAUCA,19075,BALBOA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,11,3,12,4.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
19,CAUCA,19701,SANTA ROSA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,11,11,21,2.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
19,CAUCA,19821,TORIBIO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,7,5,60,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
19,CAUCA,19050,ARGELIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,6,6,9,1.5,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
19,CAUCA,19743,SILVIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,5,4,6,1.6,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25120,CABRERA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,319,319,3828,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25372,JUNIN,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,130,110,1100,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25649,SAN BERNARDO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,63,58,696,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25151,CAQUEZA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,7,7,52,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25312,GRANADA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,6,1,10,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25524,PANDI,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,5,4,48,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,0,0,,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25506,VENECIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,0,0,,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25871,VILLAGOMEZ,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,1,10,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25281,FOSCA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,2,1,10,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
25,CUNDINAMARCA,25843,UBATE,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,0,0,3,7.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41676,SANTA MARIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,176,141,2256,16.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,169,144,2160,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,157,112,1792,16.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41206,COLOMBIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,115,85,1014,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,104,78,1092,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,98,88,1320,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,94,77,1148,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41551,PITALITO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,82,82,1066,13.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41357,IQUIRA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,82,63,1011,16.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41359,ISNOS,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,78,72,1008,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41524,PALERMO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,74,47,611,13.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41006,ACEVEDO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,66,15,240,16.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41078,BARAYA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,50,6,84,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,48,48,672,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,42,19,228,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41791,TARQUI,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,35,21,205,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41770,SUAZA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,33,29,348,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41001,NEIVA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,30,22,308,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41483,NATAGA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,25,19,285,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41503,OPORAPA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,25,22,418,19.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41378,LA ARGENTINA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,25,25,355,14.5,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,21,17,238,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,16,11,110,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41660,SALADOBLANCO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,16,16,272,17.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41530,PALESTINA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,15,3,45,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41016,AIPE,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,14,14,210,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41615,RIVERA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,13,1,16,16.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41801,TERUEL,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,9,119,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41349,HOBO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,8,6,90,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41797,TESALIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,6,6,60,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41013,AGRADO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,6,4,58,14.4,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41807,TIMANA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,4,4,64,16.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41026,ALTAMIRA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,2,2,20,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41244,ELIAS,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,2,2,28,14.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
41,HUILA,41518,PAICOL,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,2,2,15,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52378,LA CRUZ,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,330,210,1470,7.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52320,GUAITARILLA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,160,122,1220,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52699,SANTACRUZ,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,87,80,520,6.5,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52036,ANCUYA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,52,52,780,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52678,SAMANIEGO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,49,45,135,3.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52694,SAN PEDRO DE CARTAGO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,25,25,100,4.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52435,MALLAMA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,23,22,88,4.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52693,SAN PABLO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,20,20,160,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52110,BUESACO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,15,13,65,5.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52480,NARIÑO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,12,35,3.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52260,EL TAMBO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,10,10,30,3.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52287,FUNES,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,9,7,28,4.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52411,LINARES,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,7,7,35,5.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52565,PROVIDENCIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,6,2,24,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52687,SAN LORENZO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,6,6,24,4.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52210,CONTADERO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,5,5,25,5.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52019,ALBAN,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,4,4,6,1.5,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52381,LA FLORIDA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,2,5,2.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52885,YACUANQUER,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,3,10,3.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52838,TUQUERRES,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,3,14,5.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52083,BELEN,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,2,2,2,1.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
52,NARIÑO,52573,PUERRES,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,1,1,1,1.2,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
54,NORTE DE SANTANDER,54125,CACOTA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,18,13,94,7.5,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
54,NORTE DE SANTANDER,54174,CHITAGA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,12,96,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
54,NORTE DE SANTANDER,54172,CHINACOTA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,8,8,120,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
54,NORTE DE SANTANDER,54518,PAMPLONA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,8,6,44,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
54,NORTE DE SANTANDER,54347,HERRAN,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,1,1,3,3.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
86,PUTUMAYO,86749,SIBUNDOY,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,149,124,1116,9.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
86,PUTUMAYO,86760,SANTIAGO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,37,32,224,7.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
86,PUTUMAYO,86755,SAN FRANCISCO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,34,29,197,6.8,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
86,PUTUMAYO,86219,COLON,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,14,2,18,9.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
63,QUINDIO,63302,GENOVA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,23,19,67,3.5,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
63,QUINDIO,63690,SALENTO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,12,146,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
63,QUINDIO,63272,FILANDIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,3,25,8.2,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
63,QUINDIO,63212,CORDOBA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,2,2,20,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
66,RISARALDA,66318,GUATICA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,10,10,80,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
66,RISARALDA,66045,APIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,5,3,20,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
66,RISARALDA,66682,SANTA ROSA DE CABAL,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,5,3,36,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
66,RISARALDA,66170,DOS QUEBRADAS,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,5,3,36,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,4,4,43,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
68,SANTANDER,68207,CONCEPCION,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,11,10,90,9.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
68,SANTANDER,68013,AGUADA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,7,7,70,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
68,SANTANDER,68397,LA PAZ,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,5,0,0,,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
68,SANTANDER,68669,SAN ANDRES,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,4,3,3,1.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
68,SANTANDER,68298,GAMBITA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,1,8,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
73,TOLIMA,73043,ANZOATEGUI,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,67,59,236,4.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,43,29,261,9.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,36,31,372,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,21,15,180,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,20,16,112,7.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76250,EL DOVIO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,19,3,30,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76736,SEVILLA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,15,15,150,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76863,VERSALLES,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,13,10,124,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,13,5,40,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,11,110,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76243,EL AGUILA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,7,77,11.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,12,10,70,7.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76306,GINEBRA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,9,4,36,9.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,8,7,84,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,7,7,84,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,7,7,56,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,4,2,24,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76246,EL CAIRO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,3,3,21,7.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2017,2017,1,1,8,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5756,SONSON,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,153,69,2070,30.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5847,URRAO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,61,55,1650,30.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5004,ABRIAQUI,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,34,34,204,6.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5125,CAICEDO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,31,30,453,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5697,SANTUARIO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,20,20,300,15.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5209,CONCORDIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,18,18,180,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5093,BETULIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,15,15,150,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5411,LIBORINA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,10,10,63,6.3,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,10,6,51,8.5,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5145,CARAMANTA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,9,9,108,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5042,SANTAFE DE ANTIOQUIA,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,6,0,0,,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,5,3,30,10.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5264,ENTRERRIOS,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,5,1,8,8.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
5,ANTIOQUIA,5664,SAN PEDRO,FRUTALES,GRANADILLA,GRANADILLA,GRANADILLA,2018,2018,5,5,54,12.0,FRUTO FRESCO,PASSIFLORA LIGULARIS,PERMANENTE
