c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
41,HUILA,41548,PITAL,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,4,4,26,6.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,2,1,6,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
52,NARIÑO,52573,PUERRES,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,13,11,134,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
52,NARIÑO,52356,IPIALES,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,5,4,24,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54743,SILOS,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,142,139,1668,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54128,CACHIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,52,52,520,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54518,PAMPLONA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,36,33,389,11.8,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54125,CACOTA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,14,13,156,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54174,CHITAGA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,9,7,49,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54480,MUTISCUA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,6,6,90,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54347,HERRAN,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,2,2,18,9.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68318,GUACA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,15,15,90,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68780,SURATA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,5,5,25,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68162,CERRITO,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,4,4,28,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68867,VETAS,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,1,1,5,4.8,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
73,TOLIMA,73124,CAJAMARCA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,209,209,3135,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
73,TOLIMA,73043,ANZOATEGUI,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,40,40,92,2.3,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,32,32,256,8.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,4,2,40,20.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,CURUBA,CURUBA,CURUBA,2013,2013,3,3,12,4.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5541,PEÑOL,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,230,128,2560,20.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5364,JARDIN,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,63,25,750,30.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5674,SAN VICENTE,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,34,29,406,14.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5607,RETIRO,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,23,16,164,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5368,JERICO,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,22,10,140,14.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5034,ANDES,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,11,11,330,30.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5847,URRAO,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,10,10,300,30.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5030,AMAGA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,7,7,34,4.9,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5093,BETULIA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,6,6,90,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5150,CAROLINA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,4,3,51,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15494,NUEVO COLON,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,165,165,2475,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15776,SUTAMARCHAN,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,150,100,1800,18.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15835,TURMEQUE,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,150,150,2100,14.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15842,UMBITA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,100,100,2500,25.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15367,JENESANO,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,75,75,750,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15176,CHIQUINQUIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,68,38,304,8.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15808,TINJACA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,42,41,205,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15632,SABOYA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,21,18,162,9.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15696,SANTA SOFIA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,18,15,105,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15131,CALDAS,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,11,11,88,8.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15104,BOYACA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,10,6,72,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15720,SATIVANORTE,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,5,4,8,2.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15180,CHISCAS,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,1,0,0,,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15600,RAQUIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,1,0,1,8.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25120,CABRERA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,46,24,240,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25740,SIBATE,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,3,1,5,9.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25175,CHIA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,1,0,2,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25781,SUTATAUSA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,1,0,0,,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,20,17,119,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41078,BARAYA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,15,13,13,1.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,8,5,5,1.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41551,PITALITO,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,8,1,7,6.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,7,5,35,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41001,NEIVA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,7,5,35,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,7,6,36,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41206,COLOMBIA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,6,5,5,1.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,6,6,42,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,6,6,39,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,5,4,26,6.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,2,2,12,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
52,NARIÑO,52573,PUERRES,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,13,10,121,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
52,NARIÑO,52356,IPIALES,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,5,5,30,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54743,SILOS,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,136,120,1440,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54128,CACHIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,52,52,520,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54518,PAMPLONA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,36,35,413,11.8,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54125,CACOTA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,14,12,144,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54174,CHITAGA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,10,8,56,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54480,MUTISCUA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,6,6,90,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54347,HERRAN,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,2,2,12,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68318,GUACA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,14,11,58,5.3,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68162,CERRITO,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,10,4,28,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68780,SURATA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,5,5,25,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68132,CALIFORNIA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,4,4,12,3.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68867,VETAS,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,1,1,5,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,32,32,256,8.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,4,4,80,20.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,CURUBA,CURUBA,CURUBA,2014,2014,3,3,14,4.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5541,PEÑOL,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,263,170,3400,20.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5847,URRAO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,90,10,300,30.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5364,JARDIN,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,50,35,1400,40.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5674,SAN VICENTE,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,24,24,336,14.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5607,RETIRO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,23,23,230,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5368,JERICO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,22,22,308,14.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5034,ANDES,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,19,19,361,19.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5093,BETULIA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,10,10,120,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5030,AMAGA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,7,7,34,4.9,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5150,CAROLINA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,4,4,66,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15776,SUTAMARCHAN,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,200,35,350,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15835,TURMEQUE,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,200,200,2200,11.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15494,NUEVO COLON,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,165,165,2475,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15842,UMBITA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,95,93,1674,18.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15367,JENESANO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,55,50,500,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15804,TIBANA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,55,50,650,13.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15176,CHIQUINQUIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,37,37,185,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15808,TINJACA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,35,35,140,4.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15632,SABOYA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,24,22,220,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15696,SANTA SOFIA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,16,16,112,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15131,CALDAS,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,10,10,90,9.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15104,BOYACA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,7,5,60,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15720,SATIVANORTE,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,5,2,4,2.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15180,CHISCAS,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,4,1,13,13.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
19,CAUCA,19821,TORIBIO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,1,1,12,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25120,CABRERA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,65,43,731,17.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25740,SIBATE,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,4,3,47,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25175,CHIA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,1,0,3,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
25,CUNDINAMARCA,25781,SUTATAUSA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,1,1,9,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,25,12,72,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,13,8,48,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41078,BARAYA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,12,12,84,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41001,NEIVA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,9,5,30,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41551,PITALITO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,9,1,6,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,8,7,46,6.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,7,7,42,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41206,COLOMBIA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,6,6,36,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,5,5,33,6.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,5,5,33,6.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,5,4,23,6.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,3,2,10,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
52,NARIÑO,52573,PUERRES,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,12,11,133,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54743,SILOS,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,137,136,1632,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54128,CACHIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,52,52,520,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54518,PAMPLONA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,31,31,366,11.8,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54125,CACOTA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,13,11,131,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54174,CHITAGA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,9,9,63,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54480,MUTISCUA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,6,6,90,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
54,NORTE DE SANTANDER,54347,HERRAN,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,1,1,6,6.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
66,RISARALDA,66687,SANTUARIO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,2,0,0,,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68318,GUACA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,27,21,32,1.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68162,CERRITO,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,12,10,70,7.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68132,CALIFORNIA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,5,3,9,3.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68780,SURATA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,5,5,13,2.5,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
68,SANTANDER,68867,VETAS,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,1,1,5,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
73,TOLIMA,73124,CAJAMARCA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,209,203,2436,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,32,32,256,8.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,4,4,60,15.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2015,2015,1,1,7,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
5,ANTIOQUIA,5093,BETULIA,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,10,10,120,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15835,TURMEQUE,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,390,250,2750,11.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15494,NUEVO COLON,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,321,150,1800,12.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15776,SUTAMARCHAN,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,120,20,360,18.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15842,UMBITA,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,94,85,1258,14.8,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15367,JENESANO,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,55,40,400,10.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15176,CHIQUINQUIRA,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,37,37,185,5.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
15,BOYACA,15632,SABOYA,FRUTALES,CURUBA,CURUBA,CURUBA,2016,2016,37,32,96,3.0,FRUTO FRESCO,PASSIFLORA TARMINIANA,PERMANENTE
