c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
76,VALLE DEL CAUCA,76306,GINEBRA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,166,163,2934,18.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,137,136,3400,25.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,120,100,2000,20.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76233,DAGUA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,115,115,1380,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,112,112,1344,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,104,92,1380,15.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,96,95,1809,19.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76863,VERSALLES,FRUTALES,BANANO,BANANO,BANANO,2018,2018,92,91,546,6.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,74,72,677,9.4,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,71,69,483,7.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76377,LA CUMBRE,FRUTALES,BANANO,BANANO,BANANO,2018,2018,69,65,650,10.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,68,68,1020,15.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,60,47,1175,25.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76246,EL CAIRO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,59,31,310,10.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76250,EL DOVIO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,58,52,728,14.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,50,33,990,30.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,FRUTALES,BANANO,BANANO,BANANO,2018,2018,39,39,312,8.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,37,34,306,9.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,35,25,575,23.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,30,30,360,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,FRUTALES,BANANO,BANANO,BANANO,2018,2018,23,22,221,10.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76243,EL AGUILA,FRUTALES,BANANO,BANANO,BANANO,2018,2018,16,13,117,9.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76248,EL CERRITO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,13,13,260,20.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,13,13,38,3.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,FRUTALES,BANANO,BANANO,BANANO,2018,2018,8,7,72,11.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,FRUTALES,BANANO,BANANO,BANANO,2018,2018,7,5,75,15.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,FRUTALES,BANANO,BANANO,BANANO,2018,2018,5,4,60,15.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,10817,10723,400141,37.32,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,10642,10449,379332,36.3,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,7103,6974,253296,36.32,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,3764,3699,130840,35.37,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,873,447,5364,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,53,53,636,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,8903,8761,326268,37.24,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,1662,1635,60819,37.2,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,1024,1007,38602,38.33,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,787,774,29662,38.32,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,309,304,11320,37.24,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2007,2007,216,127,4733,37.27,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,10850,10722,449897,41.96,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,10787,10659,472833,44.36,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,7136,7052,295908,41.96,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,3726,3682,148319,40.28,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,1164,961,11532,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,460,260,3120,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,8709,8436,310507,36.81,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,1598,1548,57881,37.39,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,987,957,36737,38.39,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,764,740,28229,38.15,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,232,225,8470,37.64,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2008,2008,209,203,7631,37.59,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,10755,10600,444463,41.93,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,10742,10507,427402,40.68,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,7093,6981,287031,41.11,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,3689,3609,143869,39.87,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,2334,2114,25368,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,220,100,1200,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,8417,8417,298804,35.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,1526,1526,57225,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,943,943,35363,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,830,830,31125,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,222,222,8325,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2009,2009,200,200,7500,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,10667,10514,440839,41.93,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,10654,10422,423917,40.68,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,7035,6924,284690,41.11,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,3659,3579,142696,39.87,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,1860,1700,17000,10.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,332,237,2844,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,8133,8133,288731,35.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,1475,1475,55296,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,911,911,34170,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,802,802,30076,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,215,215,8044,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2010,2010,193,193,7247,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,11491,10491,419640,40.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,10600,10500,425000,40.48,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,10600,10400,420000,40.38,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,3600,3580,140000,39.11,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,1962,1860,22320,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,348,332,3984,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,8100,7900,237000,30.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,1526,1526,57225,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,962,843,31613,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,863,830,31125,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,220,200,7000,35.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2011,2011,210,200,7500,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,11583,11583,390395,33.7,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,10319,10319,347806,33.7,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,8880,8880,299303,33.7,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,4317,4317,145511,33.7,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
17,CALDAS,17042,ANSERMA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,4,4,48,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,2112,1950,23400,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,448,300,3600,12.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,8617,8417,252510,30.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,1526,1526,57225,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,943,850,31025,36.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,840,830,31125,37.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,210,203,7511,37.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2012,2012,85,85,2890,34.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,12191,12191,425422,34.9,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,10843,10843,378402,34.9,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,9332,9332,325675,34.9,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,3216,3059,106742,34.9,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,1632,1403,51510,36.71,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,464,412,15132,36.71,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,7897,7781,307324,39.49,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,1399,1399,56627,40.49,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,974,864,34049,39.41,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,770,770,31182,40.49,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,192,192,7682,39.95,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2013,2013,106,78,3089,39.49,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,11320,11320,349907,30.91,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,10085,10085,311734,30.91,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,8678,8678,268261,30.91,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,4219,4219,130418,30.91,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,1439,1335,46602,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,572,528,18446,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,7543,7372,257424,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,1325,1325,46268,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,941,819,28582,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,730,730,25478,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,183,183,6392,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2014,2014,100,100,3501,34.92,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,11308,11308,408412,36.12,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,10075,10075,363858,36.12,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,8670,8670,313116,36.12,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,4215,4215,152226,36.12,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,1636,1477,52454,35.51,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,756,592,20733,35.0,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,8653,7675,278544,36.29,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47268,EL RETEN,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,1520,1372,47343,34.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,1079,974,35359,36.29,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,837,756,25303,33.48,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,210,190,6541,34.5,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2015,2015,115,104,3769,36.29,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2016,2016,11238,11238,396884,35.32,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2016,2016,10012,10012,353589,35.32,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2016,2016,8616,8616,304280,35.32,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,BANANO,BANANO,BANANO EXPORTACION,2016,2016,4189,4189,147928,35.32,FRUTO FRESCO,MUSA PARADISIACA,PERMANENTE
