c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
73,TOLIMA,73168,CHAPARRAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,620,600,3000,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73347,HERVEO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,555,472,6644,14.08,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73520,PALOCABILDO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,520,440,3168,7.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73026,ALVARADO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,440,374,1496,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73854,VALLE DE SAN JUAN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,420,380,1900,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73870,VILLAHERMOSA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,398,390,3510,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73861,VENADILLO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,343,210,1680,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73686,SANTA ISABEL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,300,180,864,4.8,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73226,CUNDAY,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,260,230,3220,14.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73408,LERIDA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,250,180,1800,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73483,NATAGAIMA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,248,120,780,6.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73275,FLANDES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,245,230,3450,15.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73678,SAN LUIS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,235,200,2670,13.35,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,208,208,1040,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73563,PRADO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,200,200,1000,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73770,SUAREZ,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,200,180,2160,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73319,GUAMO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,199,190,2470,13.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73675,SAN ANTONIO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,183,178,1424,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73585,PURIFICACION,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,170,130,650,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73055,ARMERO (GUAYABAL),TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,160,158,1896,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73352,ICONONZO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,152,150,1500,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73671,SALDAÑA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,115,98,1833,18.75,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73443,MARIQUITA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,105,105,1260,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73152,CASABIANCA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,100,85,680,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73268,ESPINAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,93,85,680,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73124,CAJAMARCA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,78,70,630,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73349,HONDA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,60,55,440,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73030,AMBALEMA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,50,50,125,2.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73236,DOLORES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,50,45,315,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73449,MELGAR,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,50,50,250,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76736,SEVILLA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,4343,3650,18250,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76246,EL CAIRO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,3913,3840,30720,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,3486,2963,27175,9.17,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,3486,2963,27358,9.23,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76122,CAICEDONIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,2761,2663,22606,8.49,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76243,EL AGUILA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,1571,1335,5607,4.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76054,ARGELIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,1533,1489,22335,15.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,1315,1183,9269,7.83,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,638,626,3466,5.54,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,586,452,6322,14.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,472,472,3776,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,413,413,8590,20.8,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,376,366,4758,13.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76863,VERSALLES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,334,328,3280,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76377,LA CUMBRE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,332,328,2132,6.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76233,DAGUA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,313,208,3952,19.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,303,303,1818,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,285,265,5300,20.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76497,OBANDO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,262,234,3528,15.08,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,245,245,1960,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,226,226,1353,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,177,169,1183,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,164,160,1440,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,150,150,480,3.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76250,EL DOVIO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,140,140,980,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,137,137,959,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76306,GINEBRA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,120,120,1176,9.8,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,114,110,1320,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,113,107,856,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,103,102,1020,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,100,100,800,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,80,70,922,13.16,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,59,53,636,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,53,33,248,7.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,26,22,242,11.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,24,20,100,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,16,7,92,13.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,15,15,210,14.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,9,8,80,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,7,7,70,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
97,VAUPES,97161,CARURU,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,35,35,245,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
97,VAUPES,97001,MITU,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,14,6,30,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
97,VAUPES,97666,TARAIRA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,13,10,40,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99773,CUMARIBO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,245,245,1225,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99524,LA PRIMAVERA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,125,106,446,4.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99001,PUERTO CARREÑO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,65,30,120,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99624,SANTA ROSALIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2013,2013,62,24,101,4.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
91,AMAZONAS,91540,PUERTO NARIÑO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,90,40,160,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
91,AMAZONAS,91001,LETICIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,40,40,120,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,8096,7990,79900,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5659,SAN JUAN DE URABA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,4330,4305,38745,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5034,ANDES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,2564,2514,20112,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5490,NECOCLI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,2162,1732,16627,9.6,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5002,ABEJORRAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,2060,2008,9036,4.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5051,ARBOLETES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,1955,1895,17055,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5756,SONSON,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,1906,1706,12795,7.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5368,JERICO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,1639,1634,13072,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5240,EBEJICO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,1434,1434,4445,3.1,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5873,VIGIA DEL FUERTE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,1392,1190,6188,5.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,900,900,9000,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5789,TAMESIS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,900,900,4500,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5364,JARDIN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,843,566,2284,4.04,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,839,769,7690,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5120,CACERES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,761,716,5012,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5847,URRAO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,758,758,3092,4.08,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5282,FREDONIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,744,744,2604,3.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
52,NARIÑO,52378,LA CRUZ,CEREALES,QUINUA,QUINUA,QUINUA,2009,2009A,7,7,7,1.0,GRANO SECO,CHENOPODIUM QUINOA,TRANSITORIO
5,ANTIOQUIA,5101,CIUDAD BOLIVAR,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,699,683,2595,3.8,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5353,HISPANIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,639,639,4473,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,618,569,6259,11.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5790,TARAZA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,600,570,4845,8.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5197,COCORNA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,597,587,4109,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5475,MURINDO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,589,347,1698,4.9,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5665,SAN PEDRO DE URABA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,535,505,4040,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5209,CONCORDIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,529,494,2964,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5679,SANTA BARBARA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,521,486,1264,2.6,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5649,SAN CARLOS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,481,439,4168,9.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5038,ANGOSTURA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,455,348,1566,4.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5310,GOMEZ PLATA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,450,439,1317,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5031,AMALFI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,429,424,1145,2.7,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5483,NARIÑO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,408,408,1632,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5145,CARAMANTA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,398,360,1080,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5467,MONTEBELLO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,376,376,1504,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5861,VENECIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,322,277,831,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5576,PUEBLO RICO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,317,311,3151,10.14,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5647,SAN ANDRES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,316,261,783,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5604,REMEDIOS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,300,296,1598,5.4,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5480,MUTATA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,271,190,2413,12.7,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5093,BETULIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,262,212,1484,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5361,ITUANGO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,225,225,1575,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5854,VALDIVIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,219,94,740,7.87,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5091,BETANIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,212,212,1484,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5895,ZARAGOZA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,205,197,1379,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5079,BARBOSA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,190,182,728,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5425,MACEO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,187,187,748,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5001,MEDELLIN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,180,174,1041,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5129,CALDAS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,174,174,783,4.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5792,TARSO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,168,158,630,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5250,EL BAGRE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,167,164,1308,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5761,SOPETRAN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2014,2014,166,159,729,4.58,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
