c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
76,VALLE DEL CAUCA,76622,ROLDANILLO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,7,7,147,21.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76318,GUACARI,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,5,5,75,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76563,PRADERA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,5,5,140,28.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,4,4,64,16.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76606,RESTREPO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,4,3,105,35.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,4,4,42,11.05,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76275,FLORIDA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,3,3,105,35.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76892,YUMBO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,1,1,10,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76364,JAMUNDI,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014A,1,1,4,8.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
5,ANTIOQUIA,5197,COCORNA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,10,10,350,35.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
5,ANTIOQUIA,5001,MEDELLIN,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,9,8,120,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
5,ANTIOQUIA,5091,BETANIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,4,4,80,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
5,ANTIOQUIA,5034,ANDES,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,1,1,9,9.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
13,BOLIVAR,13001,CARTAGENA DE INDIAS,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,5,5,40,8.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15380,LA CAPILLA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,25,25,368,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15104,BOYACA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,15,13,65,5.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15798,TENZA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,5,5,65,13.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15367,JENESANO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,3,3,15,5.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17486,NEIRA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,1,0,3,25.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17662,SAMANA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,1,1,1,1.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
19,CAUCA,19455,MIRANDA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,16,16,248,16.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
19,CAUCA,19450,MERCADERES,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,1,1,1,2.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
23,CORDOBA,23001,MONTERIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,28,28,168,6.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
23,CORDOBA,23350,LA APARTADA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,2,2,8,4.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25290,FUSAGASUGA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,50,48,672,14.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25053,ARBELAEZ,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,18,16,296,18.5,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25805,TIBACUY,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,15,15,90,6.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25524,PANDI,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,12,11,126,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25335,GUAYABETAL,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,5,5,100,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41396,LA PLATA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,15,15,135,9.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41020,ALGECIRAS,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,12,10,120,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41551,PITALITO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,10,10,100,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41615,RIVERA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,6,6,72,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41668,SAN AGUSTIN,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,6,6,54,9.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41298,GARZON,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,5,4,48,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41206,COLOMBIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,4,4,40,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41306,GIGANTE,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,3,3,36,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,2,2,20,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
50,META,50318,GUAMAL,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,3,3,20,6.6,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52254,EL PEÑOL,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,22,21,630,30.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52207,CONSACA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,17,17,510,30.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52250,EL CHARCO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,6,5,5,1.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52696,SANTA BARBARA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,3,3,3,1.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52835,TUMACO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,2,2,6,3.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52678,SAMANIEGO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,1,1,30,30.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
54,NORTE DE SANTANDER,54498,OCAÑA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,50,50,1250,25.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
54,NORTE DE SANTANDER,54398,LA PLAYA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,27,27,432,16.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
63,QUINDIO,63001,ARMENIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,7,7,70,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
66,RISARALDA,66001,PEREIRA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,2,2,30,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68406,LEBRIJA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,30,25,1000,40.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68615,RIONEGRO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,15,14,252,18.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68160,CEPITA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,13,13,56,4.3,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68533,PARAMO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,10,10,200,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68855,VALLE DE SAN JOSE,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,10,10,200,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68051,ARATOCA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,8,6,186,31.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68001,BUCARAMANGA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,7,5,80,16.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68209,CONFINES,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,2,2,30,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68298,GAMBITA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,2,2,12,6.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
68,SANTANDER,68522,PALMAR,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,2,2,100,50.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
70,SUCRE,70215,COROZAL,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,3,3,18,6.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
73,TOLIMA,73226,CUNDAY,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,25,25,375,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76250,EL DOVIO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,15,12,120,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76670,SAN PEDRO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,15,15,150,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76869,VIJES,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,14,14,322,23.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76130,CANDELARIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,12,12,115,9.6,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76100,BOLIVAR,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,9,9,99,11.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76606,RESTREPO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,8,8,280,35.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,7,7,175,25.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76377,LA CUMBRE,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,7,7,350,50.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76563,PRADERA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,7,7,140,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76622,ROLDANILLO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,7,7,147,21.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,4,4,64,16.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76318,GUACARI,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,4,3,75,25.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,4,4,42,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76275,FLORIDA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,3,3,105,35.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76364,JAMUNDI,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,1,1,4,8.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
76,VALLE DEL CAUCA,76892,YUMBO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2014,2014B,0,0,2,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
91,AMAZONAS,91001,LETICIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,2,2,4,2.53,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
5,ANTIOQUIA,5197,COCORNA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,10,10,350,35.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
5,ANTIOQUIA,5001,MEDELLIN,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,4,3,45,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
5,ANTIOQUIA,5091,BETANIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,2,2,40,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
13,BOLIVAR,13001,CARTAGENA DE INDIAS,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,4,4,28,7.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15104,BOYACA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,20,20,100,5.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15599,RAMIRIQUI,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,10,10,200,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15778,SUTATENZA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,10,9,117,13.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15367,JENESANO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,5,4,20,5.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
15,BOYACA,15798,TENZA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,5,5,59,13.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17486,NEIRA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,4,3,93,31.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17088,BELALCAZAR,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,2,2,28,14.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17524,PALESTINA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,2,2,30,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17442,MARMATO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,1,1,10,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17662,SAMANA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,1,1,22,24.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
17,CALDAS,17777,SUPIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,1,1,25,25.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
19,CAUCA,19455,MIRANDA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,14,14,216,16.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
19,CAUCA,19418,LOPEZ DE MICAY,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,1,1,12,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
19,CAUCA,19450,MERCADERES,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,1,0,0,2.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
20,CESAR,20621,LA PAZ,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,25,20,300,15.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
23,CORDOBA,23001,MONTERIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,13,12,96,8.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
23,CORDOBA,23182,CHINU,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,9,8,64,8.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25290,FUSAGASUGA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,40,40,1000,25.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25053,ARBELAEZ,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,26,25,441,18.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25524,PANDI,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,10,9,106,12.5,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25335,GUAYABETAL,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,9,9,180,20.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25436,MANTA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,7,6,180,30.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
25,CUNDINAMARCA,25805,TIBACUY,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,7,7,126,18.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41396,LA PLATA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,20,18,216,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41020,ALGECIRAS,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,12,11,121,11.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41551,PITALITO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,8,7,70,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41668,SAN AGUSTIN,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,8,8,80,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41306,GIGANTE,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,7,6,72,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41615,RIVERA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,7,7,63,9.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41206,COLOMBIA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,6,5,60,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41298,GARZON,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,6,6,72,12.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,4,3,30,10.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
50,META,50318,GUAMAL,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,3,3,20,6.5,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52254,EL PEÑOL,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,28,27,795,30.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52207,CONSACA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,8,8,640,80.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52250,EL CHARCO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,4,4,4,1.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52696,SANTA BARBARA,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,3,2,2,1.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
52,NARIÑO,52835,TUMACO,HORTALIZAS,PEPINO,PEPINO COHOMBRO,PEPINO COHOMBRO,2015,2015A,2,2,6,3.0,HORTALIZA FRESCA,CUCUMIS SATIVUS,TRANSITORIO
