c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,19,18,144,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,16,16,181,11.3,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,16,14,210,15.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,15,13,413,33.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,11,9,90,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,10,10,110,11.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,9,9,108,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,7,5,70,14.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,6,5,35,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,6,6,185,33.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,5,5,50,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76233,DAGUA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,5,5,45,9.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,4,4,80,20.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,4,4,40,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,3,3,30,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,2,2,20,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2014,2014,1,1,4,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
5,ANTIOQUIA,5197,COCORNA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,180,180,1440,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,37,37,148,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
5,ANTIOQUIA,5847,URRAO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,11,11,84,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
5,ANTIOQUIA,5664,SAN PEDRO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,4,2,3,1.7,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8606,REPELON,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,105,53,636,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8560,PONEDERA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,79,30,270,9.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8141,CANDELARIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,76,0,0,,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8770,SUAN,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,70,13,133,10.2,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8421,LURUACO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,67,64,584,9.13,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8638,SABANALARGA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,65,65,520,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8675,SANTA LUCIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,55,50,645,12.9,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8849,USIACURI,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,51,2,20,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8520,PALMAR DE VARELA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,35,10,60,6.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8436,MANATI,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,33,0,0,,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8137,CAMPO DE LA CRUZ,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,18,10,100,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8296,GALAPA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,6,0,0,,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8685,SANTO TOMAS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,4,4,72,18.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8433,MALAMBO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,2,1,8,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8078,BARANOA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,2,2,8,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13873,VILLANUEVA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,210,210,2520,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13442,MARIA LA BAJA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,70,70,1400,20.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13222,CLEMENCIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,45,45,225,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13657,SAN JUAN NEPOMUCENO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,20,20,100,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13838,TURBANA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,17,8,56,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13140,CALAMAR,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,10,10,40,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13001,CARTAGENA DE INDIAS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,10,10,40,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13760,SOPLAVIENTO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,8,8,48,6.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
13,BOLIVAR,13683,SANTA ROSA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,6,2,10,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,381,240,2880,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
15,BOYACA,15531,PAUNA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,350,300,1200,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
15,BOYACA,15469,MONIQUIRA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,312,112,784,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
15,BOYACA,15832,TUNUNGUA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,210,170,1700,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
15,BOYACA,15720,SATIVANORTE,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,10,7,105,15.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
15,BOYACA,15755,SOCOTA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,4,12,3.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
17,CALDAS,17380,LA DORADA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,1000,390,5850,15.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
85,CASANARE,85015,CHAMEZA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,38,25,250,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
85,CASANARE,85001,YOPAL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,6,5,50,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
85,CASANARE,85162,MONTERREY,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,1,0,0,,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
19,CAUCA,19845,VILLA RICA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,4,4,32,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
19,CAUCA,19418,LOPEZ DE MICAY,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,3,2,2,1.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
23,CORDOBA,23678,SAN CARLOS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,112,42,1764,42.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
23,CORDOBA,23001,MONTERIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,86,86,817,9.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
23,CORDOBA,23672,SAN ANTERO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,20,20,180,9.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
25,CUNDINAMARCA,25095,BITUIMA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,262,255,1530,6.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
25,CUNDINAMARCA,25328,GUAYABAL DE SIQUIMA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,54,33,114,3.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
25,CUNDINAMARCA,25524,PANDI,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,29,24,120,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
25,CUNDINAMARCA,25040,ANOLAIMA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,23,14,98,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41378,LA ARGENTINA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,89,85,383,4.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41551,PITALITO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,60,60,300,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,19,15,65,4.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41006,ACEVEDO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,8,4,20,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41660,SALADOBLANCO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,8,8,40,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,8,8,40,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41801,TERUEL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,5,20,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41807,TIMANA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,5,25,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41359,ISNOS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,4,4,20,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41530,PALESTINA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,4,4,20,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41483,NATAGA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,2,2,8,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,2,2,8,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
41,HUILA,41244,ELIAS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,1,1,5,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
47,MAGDALENA,47745,SITIONUEVO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,15,15,75,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
47,MAGDALENA,47605,REMOLINO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,9,5,50,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
50,META,50223,SAN LUIS DE CUBARRAL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,173,53,451,8.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
50,META,50590,PUERTO RICO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,5,80,16.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
52,NARIÑO,52254,EL PEÑOL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,205,195,975,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
52,NARIÑO,52835,TUMACO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,34,34,119,3.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
52,NARIÑO,52250,EL CHARCO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,8,8,8,1.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
52,NARIÑO,52427,MAGUI PAYAN,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,6,6,6,1.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
52,NARIÑO,52696,SANTA BARBARA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,6,5,20,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
52,NARIÑO,52520,FRANCISCO PIZARRO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,5,5,1.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,46,46,460,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,16,13,267,20.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
63,QUINDIO,63001,ARMENIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,5,40,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
63,QUINDIO,63130,CALARCA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,1,1,11,9.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,93,84,1235,14.7,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
68,SANTANDER,68324,GUAVATA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,1680,1100,11000,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
68,SANTANDER,68861,VELEZ,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,629,609,4263,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
68,SANTANDER,68397,LA PAZ,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,356,356,2492,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
68,SANTANDER,68368,JESUS MARIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,180,153,1224,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
68,SANTANDER,68572,PUENTE NACIONAL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,92,20,320,16.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
68,SANTANDER,68245,EL GUACAMAYO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,62,46,460,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
68,SANTANDER,68895,ZAPATOCA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,22,22,66,3.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
70,SUCRE,70508,OVEJAS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,40,20,80,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
70,SUCRE,70473,MORROA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,14,14,39,2.8,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
70,SUCRE,70221,COVEÑAS,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,10,10,38,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
73,TOLIMA,73504,ORTEGA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,343,340,1360,4.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,196,196,588,3.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
73,TOLIMA,73319,GUAMO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,157,152,1292,8.5,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
73,TOLIMA,73226,CUNDAY,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,117,87,957,11.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
73,TOLIMA,73585,PURIFICACION,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,18,18,90,5.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,220,220,2200,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,193,193,2316,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,132,130,1554,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,24,18,57,3.13,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,21,21,376,18.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,20,20,160,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,19,18,144,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,15,13,169,13.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,15,15,240,16.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,11,9,72,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,10,10,110,11.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,9,9,108,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,9,7,56,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,7,6,72,12.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,6,5,35,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,6,6,31,5.6,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,4,60,15.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,5,50,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76233,DAGUA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,5,5,45,9.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,4,4,40,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,3,3,30,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,2,2,14,7.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,1,1,4,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
99,VICHADA,99773,CUMARIBO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2015,2015,75,75,750,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
5,ANTIOQUIA,5197,COCORNA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2016,2016,180,180,1440,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
5,ANTIOQUIA,5847,URRAO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2016,2016,11,11,84,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
5,ANTIOQUIA,5664,SAN PEDRO,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2016,2016,4,4,12,3.3,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8560,PONEDERA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2016,2016,294,190,3800,20.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8606,REPELON,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2016,2016,131,103,1442,14.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8141,CANDELARIA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2016,2016,76,40,400,10.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
8,ATLANTICO,8638,SABANALARGA,FRUTALES,GUAYABA,GUAYABA,GUAYABA,2016,2016,65,65,520,8.0,FRUTO FRESCO,PSIDIUM GUAJAVA,PERMANENTE
