c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013A,200,180,126,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013A,30,30,21,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013A,120,100,70,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73200,COELLO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013A,50,50,50,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,1440,1440,1152,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,350,315,252,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13894,ZAMBRANO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,70,70,56,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,97,89,80,0.9,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23001,MONTERIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,23,23,16,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23570,PUEBLO NUEVO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,16,16,5,0.3,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,800,720,576,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,20,20,16,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70418,LOS PALMITOS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,150,150,150,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70717,SAN PEDRO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,77,77,62,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70235,GALERAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,63,63,38,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70742,SINCE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,59,56,22,0.4,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70110,BUENAVISTA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,52,46,32,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70230,CHALAN,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,31,28,11,0.4,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70001,SINCELEJO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,17,17,12,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70233,EL ROBLE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,10,10,3,0.3,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70823,TOLUVIEJO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,10,10,5,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70221,COVEÑAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,6,6,5,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,120,120,84,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73200,COELLO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2013,2013B,50,50,50,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,1431,1431,716,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13894,ZAMBRANO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,120,100,59,0.59,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23001,MONTERIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,50,47,33,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23464,MOMIL,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,5,5,5,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,220,210,147,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47555,PLATO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,50,40,28,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,19,17,12,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47258,EL PIÑON,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,5,5,3,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,100,95,67,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73200,COELLO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014A,70,70,70,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,1567,1567,627,0.4,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13894,ZAMBRANO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,150,140,83,0.59,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,100,100,80,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23660,SAHAGUN,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,80,75,53,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23570,PUEBLO NUEVO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,61,54,21,0.39,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,40,40,36,0.9,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23001,MONTERIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,25,25,18,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23464,MOMIL,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,2,2,2,1.1,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,500,480,288,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,30,27,22,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47555,PLATO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,25,20,10,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47258,EL PIÑON,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,5,5,3,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47720,SANTA BARBARA DE PINTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,3,3,2,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70508,OVEJAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,250,220,154,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70235,GALERAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,56,56,28,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70110,BUENAVISTA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,45,40,32,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70717,SAN PEDRO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,42,40,32,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70742,SINCE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,38,17,6,0.37,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70230,CHALAN,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,11,9,3,0.4,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70001,SINCELEJO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,10,8,6,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70221,COVEÑAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,5,5,3,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70233,EL ROBLE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,5,3,1,0.3,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70400,LA UNION,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,5,5,3,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,120,120,84,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73200,COELLO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2014,2014B,50,50,50,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,1000,900,900,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13894,ZAMBRANO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,120,90,90,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
20,CESAR,20045,BECERRIL,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,15,15,8,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23001,MONTERIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,40,36,25,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23464,MOMIL,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,3,3,3,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,150,110,77,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47555,PLATO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,30,20,14,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,15,12,8,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,120,110,77,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73200,COELLO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015A,70,70,56,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
8,ATLANTICO,8421,LURUACO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,9,0,0,,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,1000,800,640,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13894,ZAMBRANO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,140,130,130,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,100,0,0,,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13654,SAN JACINTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,30,12,6,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
20,CESAR,20045,BECERRIL,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,15,15,9,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
20,CESAR,20060,BOSCONIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,10,8,6,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
27,CHOCO,27800,UNGUIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,10,8,6,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23182,CHINU,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,140,140,125,0.89,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23570,PUEBLO NUEVO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,98,91,22,0.25,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,62,60,54,0.9,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23660,SAHAGUN,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,60,55,39,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23001,MONTERIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,17,16,11,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23464,MOMIL,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,2,2,3,2.25,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,120,90,54,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47720,SANTA BARBARA DE PINTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,30,3,2,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,25,20,14,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47555,PLATO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,17,15,12,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70508,OVEJAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,320,300,240,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70418,LOS PALMITOS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,75,50,38,0.75,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70235,GALERAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,67,67,40,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70717,SAN PEDRO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,53,46,37,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70110,BUENAVISTA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,45,40,32,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70823,TOLUVIEJO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,45,45,45,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70742,SINCE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,24,18,5,0.3,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70001,SINCELEJO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,12,12,6,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70233,EL ROBLE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,8,4,1,0.2,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70230,CHALAN,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,8,6,2,0.3,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70221,COVEÑAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,5,5,3,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,130,100,70,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73200,COELLO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2015,2015B,80,80,64,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,1200,1200,840,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,70,70,84,1.2,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13654,SAN JACINTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,20,20,20,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
27,CHOCO,27800,UNGUIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,30,30,42,1.4,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,70,30,21,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,16,12,9,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47161,CERRO DE SAN ANTONIO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,15,12,8,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016A,105,40,12,0.3,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,1200,1200,840,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13430,MAGANGUE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,600,600,480,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13894,ZAMBRANO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,160,160,160,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,100,80,80,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13654,SAN JACINTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,60,60,60,1.0,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23182,CHINU,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,120,100,70,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23570,PUEBLO NUEVO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,62,59,18,0.31,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23660,SAHAGUN,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,40,35,25,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,35,34,31,0.9,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23001,MONTERIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,17,16,11,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
23,CORDOBA,23464,MOMIL,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,4,4,2,0.5,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,180,167,100,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,19,15,21,1.4,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70508,OVEJAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,300,280,224,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70717,SAN PEDRO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,200,200,120,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70418,LOS PALMITOS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,98,82,49,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70742,SINCE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,75,68,61,0.9,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70235,GALERAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,69,69,41,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70110,BUENAVISTA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,55,55,44,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70823,TOLUVIEJO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,40,40,32,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70001,SINCELEJO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,15,15,9,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70233,EL ROBLE,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,12,9,2,0.2,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70221,COVEÑAS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,6,6,4,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70204,COLOSO,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,5,5,4,0.7,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
70,SUCRE,70230,CHALAN,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,3,3,1,0.3,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2016,2016B,80,80,48,0.6,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2017,2017A,1200,1200,960,0.8,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
27,CHOCO,27800,UNGUIA,OLEAGINOSAS,AJONJOLI,AJONJOLI,AJONJOLI,2017,2017A,30,30,42,1.4,GRANO SECO,SESAMUN INDICUM,TRANSITORIO
