c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
15,Boyacá,15572,Puerto Boyacá,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,18.0,180.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15580,Quípama,Frutales,Demás frutales,Aguacate,Aguacate Papelillo,2022,2022,65.0,60.0,900.0,15.0,Permanente,En fresco,2040202,Persea americana
15,Boyacá,15580,Quípama,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,75.0,75.0,900.0,12.0,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15580,Quípama,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,40.0,40.0,200.0,5.0,Permanente,En fresco,2042900,Annona muricata
15,Boyacá,15580,Quípama,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,88.0,63.0,945.0,15.0,Permanente,En fresco,2043699,Citrus limon
15,Boyacá,15580,Quípama,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,170.0,150.0,1500.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15580,Quípama,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,80.0,120.0,1200.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15580,Quípama,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,38.0,35.0,350.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15599,Ramiriquí,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2022,2022,9.0,9.0,234.0,26.0,Permanente,En fresco,2042400,Prunus persica L.
15,Boyacá,15599,Ramiriquí,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,3.0,3.0,45.0,15.0,Permanente,En fresco,2042800,Passiflora ligularis
15,Boyacá,15599,Ramiriquí,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,7.0,7.0,112.0,16.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15599,Ramiriquí,Frutales,Solanáceas,Lulo,Lulo,2022,2022,11.0,11.0,209.0,19.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15599,Ramiriquí,Frutales,Caducifolios,Manzana,Manzana,2022,2022,4.0,0.0,0.0,0.0,Permanente,En fresco,2044400,Malus pumila
15,Boyacá,15599,Ramiriquí,Frutales,Demás frutales,Mora,Mora,2022,2022,72.0,72.0,1008.0,14.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15599,Ramiriquí,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,130.0,130.0,3120.0,24.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15599,Ramiriquí,Frutales,Solanáceas,Uchuva,Uchuva,2022,2022,50.0,50.0,900.0,18.0,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15599,Ramiriquí,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,8.0,0.0,0.0,0.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15599,Ramiriquí,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2022,2022A,36.0,0.0,0.0,0.0,Transitorio,En fresco,1051000,Cucurbita pepo
15,Boyacá,15599,Ramiriquí,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,36.0,35.0,315.0,9.0,Transitorio,En fresco,1051300,Coriandrum sativum
15,Boyacá,15599,Ramiriquí,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2022,2022A,28.0,28.0,392.0,14.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15599,Ramiriquí,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022A,100.0,0.0,0.0,0.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15599,Ramiriquí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,140.0,125.0,2625.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15599,Ramiriquí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022A,15.0,15.0,225.0,15.0,Transitorio,En fresco,1080702,Solanum phureja
15,Boyacá,15599,Ramiriquí,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,0.0,8.0,80.0,10.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15599,Ramiriquí,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2022,2022B,0.0,36.0,360.0,10.0,Transitorio,En fresco,1051000,Cucurbita pepo
15,Boyacá,15599,Ramiriquí,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2022,2022B,22.0,22.0,308.0,14.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15599,Ramiriquí,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022B,0.0,100.0,1800.0,18.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15599,Ramiriquí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,140.0,140.0,2940.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15599,Ramiriquí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022B,15.0,15.0,225.0,15.0,Transitorio,En fresco,1080702,Solanum phureja
15,Boyacá,15600,Ráquira,Frutales,Demás frutales,Agraz - mortiño,Agraz - mortiño,2022,2022,285.0,285.0,570.0,2.0,Permanente,En fresco,2040100,Vaccinium meridionale
15,Boyacá,15600,Ráquira,Frutales,Pasifloráceas,Curuba,Curuba,2022,2022,4.0,4.0,12.0,3.0,Permanente,En fresco,2042200,Passiflora mollissima
15,Boyacá,15600,Ráquira,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2022,2022,48.0,48.0,192.0,4.0,Permanente,En fresco,2042400,Prunus persica L.
15,Boyacá,15600,Ráquira,Frutales,Mirtáceas,Feijoa,Feijoa,2022,2022,8.0,8.0,16.0,2.0,Permanente,En fresco,2042500,Feijoa sellowiana
15,Boyacá,15600,Ráquira,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,16.0,16.0,51.2,3.2,Permanente,En fresco,2043000,Psidium guajava
15,Boyacá,15600,Ráquira,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,6.0,6.0,12.0,2.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15600,Ráquira,Frutales,Solanáceas,Lulo,Lulo,2022,2022,20.0,20.0,60.0,3.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15600,Ráquira,Frutales,Demás frutales,Mora,Mora,2022,2022,14.0,14.0,77.0,5.5,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15600,Ráquira,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,10.0,10.0,65.0,6.5,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15600,Ráquira,Frutales,Solanáceas,Uchuva,Uchuva,2022,2022,7.5,7.5,7.5,1.0,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022A,60.0,15.0,270.0,18.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022A,4.0,4.0,44.0,11.0,Transitorio,En fresco,1052300,Cucumis sativus
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022A,7.0,7.0,35.0,5.0,Transitorio,En fresco,1052500,Capsicum annuum
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,50.0,46.0,3680.0,80.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022A,8.0,0.0,0.0,0.0,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15600,Ráquira,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022A,6.0,6.0,30.0,5.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
15,Boyacá,15600,Ráquira,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,250.0,268.0,3484.0,13.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022B,80.0,125.0,2312.5,18.5,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2022,2022B,4.0,4.0,40.0,10.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022B,8.0,8.0,32.0,4.0,Transitorio,En fresco,1052500,Capsicum annuum
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,50.0,50.0,4000.0,80.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15600,Ráquira,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022B,0.0,8.0,208.0,26.0,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15600,Ráquira,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022B,10.0,9.0,45.0,5.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
15,Boyacá,15600,Ráquira,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,270.0,245.0,3185.0,13.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15621,Rondón,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2022,2022,1.0,1.0,8.0,8.0,Permanente,En fresco,2022800,Aloe vera
15,Boyacá,15621,Rondón,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,4.0,3.0,24.0,8.0,Permanente,En fresco,2040902,Musa acuminata
15,Boyacá,15621,Rondón,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,5.0,3.0,39.0,13.0,Permanente,En fresco,2042800,Passiflora ligularis
15,Boyacá,15621,Rondón,Frutales,Cítricos,Limón,Limón Mandarino,2022,2022,0.01,0.01,0.1,10.0,Permanente,En fresco,2043601,Citrus limon
15,Boyacá,15621,Rondón,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,2.0,2.0,4.0,2.0,Permanente,En fresco,2043603,Citrus limon
15,Boyacá,15621,Rondón,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,0.07,0.07,0.07,1.0,Permanente,En fresco,2043699,Citrus limon
15,Boyacá,15621,Rondón,Frutales,Solanáceas,Lulo,Lulo,2022,2022,25.0,20.0,320.0,16.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15621,Rondón,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,0.25,0.25,0.25,1.0,Permanente,En fresco,2044199,Citrus reticulata
15,Boyacá,15621,Rondón,Frutales,Demás frutales,Mora,Mora,2022,2022,15.0,13.0,117.0,9.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15621,Rondón,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,0.68,0.68,1.02,1.5,Permanente,En fresco,2044999,Citrus x aurantium
15,Boyacá,15621,Rondón,Frutales,Demás frutales,Piña,Piña demás variedades,2022,2022,1.0,1.0,0.0,0.0,Permanente,En fresco,2045699,Ananas comosus
15,Boyacá,15621,Rondón,Frutales,Demás frutales,Pitahaya,Pitahaya,2022,2022,1.0,1.0,6.0,6.0,Permanente,En fresco,2045700,Selenicereus megalanthus
15,Boyacá,15621,Rondón,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,50.0,48.0,144.0,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15621,Rondón,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,9.0,9.0,144.0,16.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15621,Rondón,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,4.0,4.0,100.0,25.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15621,Rondón,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022A,1.0,1.0,10.0,10.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15621,Rondón,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,8.0,6.0,54.0,9.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15621,Rondón,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,4.0,4.0,16.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15621,Rondón,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,3.0,3.0,87.0,29.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15621,Rondón,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,6.0,6.0,48.0,8.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15621,Rondón,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,3.0,3.0,12.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15632,Saboyá,Frutales,Pasifloráceas,Curuba,Curuba,2022,2022,2.5,2.0,18.0,9.0,Permanente,En fresco,2042200,Passiflora mollissima
15,Boyacá,15632,Saboyá,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,2.0,0.0,0.0,0.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15632,Saboyá,Frutales,Solanáceas,Lulo,Lulo,2022,2022,14.0,0.0,0.0,0.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15632,Saboyá,Frutales,Demás frutales,Mora,Mora,2022,2022,293.0,288.0,3744.0,13.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15632,Saboyá,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,191.0,156.0,2340.0,15.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15632,Saboyá,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022A,38.0,36.0,72.0,2.0,Transitorio,En fresco,1051900,Lactuca sativa
15,Boyacá,15632,Saboyá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,2500.0,2400.0,43200.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15632,Saboyá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022A,420.0,720.0,4320.0,6.0,Transitorio,En fresco,1080702,Solanum phureja
15,Boyacá,15632,Saboyá,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2022,2022B,2.0,2.0,10.0,5.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
15,Boyacá,15632,Saboyá,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022B,50.0,48.0,576.0,12.0,Transitorio,En fresco,1051900,Lactuca sativa
15,Boyacá,15632,Saboyá,Hortalizas,Hortalizas de raíz,Remolacha,Remolacha,2022,2022B,2.0,2.0,80.0,40.0,Transitorio,En fresco,1052700,Beta vulgaris
15,Boyacá,15632,Saboyá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,2000.0,2400.0,48000.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15632,Saboyá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022B,690.0,410.0,3690.0,9.0,Transitorio,En fresco,1080702,Solanum phureja
15,Boyacá,15638,Sáchica,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022A,81.0,80.0,2400.0,30.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15638,Sáchica,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,87.0,87.0,7134.0,82.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15638,Sáchica,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022B,80.0,72.0,1224.0,17.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15638,Sáchica,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,87.0,87.0,7395.0,85.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15646,Samacá,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2022,2022,2.0,0.0,0.0,0.0,Permanente,En fresco,2042400,Prunus persica L.
15,Boyacá,15646,Samacá,Frutales,Demás frutales,Fresa,Fresa,2022,2022,3.0,3.0,15.0,5.0,Permanente,En fresco,2042700,Fragaria vesca
15,Boyacá,15646,Samacá,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,1.0,1.0,5.0,5.0,Permanente,En fresco,2042800,Passiflora ligularis
15,Boyacá,15646,Samacá,Cereales,Cereales,Cebada,Cebada,2022,2022A,7.0,6.5,14.56,2.24,Transitorio,En fresco,1010300,Hordeum vulgare
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022A,290.0,288.0,8611.2,29.9,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022A,13.0,12.5,255.75,20.46,Transitorio,En fresco,1051900,Lactuca sativa
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de raíz,Remolacha,Remolacha,2022,2022A,15.0,24.5,612.5,25.0,Transitorio,En fresco,1052700,Beta vulgaris
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,13.0,12.5,500.0,40.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022A,55.0,54.5,1226.25,22.5,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2022,2022A,3.0,2.95,59.0,20.0,Transitorio,En fresco,1059900,No aplica
15,Boyacá,15646,Samacá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,903.0,901.0,24191.85,26.85,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022B,410.0,400.0,10000.0,25.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022B,20.0,19.0,247.0,13.0,Transitorio,En fresco,1051900,Lactuca sativa
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de raíz,Remolacha,Remolacha,2022,2022B,15.0,14.3,357.5,25.0,Transitorio,En fresco,1052700,Beta vulgaris
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,13.0,13.0,520.0,40.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15646,Samacá,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022B,80.0,78.0,1950.0,25.0,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15646,Samacá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,800.0,720.0,18720.0,26.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15660,San Eduardo,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,10.5,10.5,126.0,12.0,Permanente,En fresco,2042800,Passiflora ligularis
15,Boyacá,15660,San Eduardo,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,4.3,4.3,21.5,5.0,Permanente,En fresco,2042900,Annona muricata
15,Boyacá,15660,San Eduardo,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,5.5,5.5,93.5,17.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15660,San Eduardo,Frutales,Solanáceas,Lulo,Lulo,2022,2022,30.0,30.0,450.0,15.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15660,San Eduardo,Frutales,Demás frutales,Mora,Mora,2022,2022,3.5,3.5,28.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15660,San Eduardo,Frutales,Demás frutales,Pitahaya,Pitahaya,2022,2022,15.0,15.0,75.0,5.0,Permanente,En fresco,2045700,Selenicereus megalanthus
15,Boyacá,15660,San Eduardo,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,25.0,25.0,675.0,27.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15660,San Eduardo,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,1.0,1.0,72.0,72.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15660,San Eduardo,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022A,1.0,1.0,9.0,9.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15660,San Eduardo,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2022,2022A,1.0,1.0,8.0,8.0,Transitorio,En fresco,1080400,Colocasia esculenta
15,Boyacá,15660,San Eduardo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,3.0,3.0,36.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15660,San Eduardo,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,1.0,1.0,73.0,73.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15660,San Eduardo,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022B,1.0,1.0,9.0,9.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15660,San Eduardo,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2022,2022B,1.0,1.0,8.0,8.0,Transitorio,En fresco,1080400,Colocasia esculenta
15,Boyacá,15660,San Eduardo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,3.0,2.0,26.0,13.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15664,San José de Pare,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,14.5,6.5,52.0,8.0,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15664,San José de Pare,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,8.0,0.0,0.0,0.0,Permanente,En fresco,2040902,Musa acuminata
15,Boyacá,15664,San José de Pare,Frutales,Mirtáceas,Feijoa,Feijoa,2022,2022,1.0,1.0,4.0,4.0,Permanente,En fresco,2042500,Feijoa sellowiana
15,Boyacá,15664,San José de Pare,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,0.5,0.5,1.0,2.0,Permanente,En fresco,2042900,Annona muricata
15,Boyacá,15664,San José de Pare,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,0.5,0.5,7.5,15.0,Permanente,En fresco,2043000,Psidium guajava
15,Boyacá,15664,San José de Pare,Frutales,Cítricos,Limón,Limón Mandarino,2022,2022,0.28,0.28,2.24,8.0,Permanente,En fresco,2043601,Citrus limon
15,Boyacá,15664,San José de Pare,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,3.89,2.89,57.8,20.0,Permanente,En fresco,2043603,Citrus limon
15,Boyacá,15664,San José de Pare,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,1.45,1.45,5.8,4.0,Permanente,En fresco,2043699,Citrus limon
15,Boyacá,15664,San José de Pare,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,18.11,18.11,21.19,1.17,Permanente,En fresco,2044199,Citrus reticulata
15,Boyacá,15664,San José de Pare,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,2.0,2.0,4.0,2.0,Permanente,En fresco,2044299,Mangifera indica
15,Boyacá,15664,San José de Pare,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,1.21,1.21,10.89,9.0,Permanente,En fresco,2044903,Citrus x aurantium
15,Boyacá,15664,San José de Pare,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,22.06,22.06,441.2,20.0,Permanente,En fresco,2044999,Citrus x aurantium
15,Boyacá,15664,San José de Pare,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,35.0,35.0,420.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15664,San José de Pare,Frutales,Demás frutales,Zapote,Zapote,2022,2022,0.5,0.5,0.75,1.5,Permanente,En fresco,2046800,Pouteria sapota
