c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
68,Santander,68780,Suratá,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,35.0,35.0,374.85,10.71,Permanente,En fresco,2040201,Persea americana
68,Santander,68780,Suratá,Frutales,Pasifloráceas,Curuba,Curuba,2020,2020,1.0,1.0,11.0,11.0,Permanente,En fresco,2042200,Passiflora mollissima
68,Santander,68780,Suratá,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2020,2020,2.0,2.0,30.0,15.0,Permanente,En fresco,2042400,Prunus persica L.
68,Santander,68780,Suratá,Frutales,Solanáceas,Lulo,Lulo,2020,2020,3.0,3.0,45.0,15.0,Permanente,En fresco,2043700,Solanum quitoense
68,Santander,68780,Suratá,Frutales,Demás frutales,Mora,Mora,2020,2020,104.0,99.0,396.0,4.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68780,Suratá,Frutales,Demás frutales,Pitahaya,Pitahaya,2020,2020,31.0,26.0,247.0,9.5,Permanente,En fresco,2045700,Selenicereus megalanthus
68,Santander,68780,Suratá,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,12.0,10.0,90.0,9.0,Permanente,En fresco,2046300,Solanum betaceum
68,Santander,68780,Suratá,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,14.0,12.0,42.37,3.53,Transitorio,En fresco,1010497,Zea mays
68,Santander,68780,Suratá,Hortalizas,Hortalizas de tallo,Apio,Apio,2020,2020A,60.0,55.0,425.0,7.73,Transitorio,En fresco,1050600,Apium graveolens
68,Santander,68780,Suratá,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,40.0,35.0,700.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68780,Suratá,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020A,6.0,6.0,180.0,30.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68780,Suratá,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,12.0,10.0,42.37,4.24,Transitorio,En fresco,1010497,Zea mays
68,Santander,68780,Suratá,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,40.0,38.0,1064.0,28.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68780,Suratá,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020B,6.0,6.0,180.0,30.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68820,Tona,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,180.0,140.0,1260.0,9.0,Permanente,En fresco,2040201,Persea americana
68,Santander,68820,Tona,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,110.0,110.0,880.0,8.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68820,Tona,Frutales,Demás frutales,Mora,Mora,2020,2020,15.0,15.0,120.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68820,Tona,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,15.0,15.0,120.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68820,Tona,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,14.0,14.0,84.0,6.0,Permanente,En fresco,2046300,Solanum betaceum
68,Santander,68820,Tona,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,16.0,14.0,19.58,1.4,Transitorio,En fresco,1010497,Zea mays
68,Santander,68820,Tona,Hortalizas,Hortalizas de tallo,Apio,Apio,2020,2020A,30.0,30.0,300.0,10.0,Transitorio,En fresco,1050600,Apium graveolens
68,Santander,68820,Tona,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,1.0,1.0,0.5,0.5,Transitorio,En fresco,1051100,Allium cepa
68,Santander,68820,Tona,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2020,2020A,2500.0,2450.0,85750.0,35.0,Transitorio,En fresco,1051200,Allium fistulosum
68,Santander,68820,Tona,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,26.0,26.0,182.0,7.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68820,Tona,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,10.0,10.0,40.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68820,Tona,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,340.0,300.0,7500.0,25.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68820,Tona,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,15.0,15.0,225.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68820,Tona,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,6.0,6.0,8.39,1.4,Transitorio,En fresco,1010497,Zea mays
68,Santander,68820,Tona,Hortalizas,Hortalizas de tallo,Apio,Apio,2020,2020B,5.0,5.0,50.0,10.0,Transitorio,En fresco,1050600,Apium graveolens
68,Santander,68820,Tona,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,100.0,100.0,2500.0,25.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68855,Valle de San José,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2020,2020,20.0,14.0,112.0,8.0,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68855,Valle de San José,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,32.0,22.0,176.0,8.0,Permanente,En fresco,2044999,Citrus x aurantium
68,Santander,68855,Valle de San José,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,574.0,484.0,3872.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68855,Valle de San José,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,73.0,73.0,146.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68855,Valle de San José,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,73.0,72.0,864.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68855,Valle de San José,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,35.0,34.0,51.0,1.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68861,Vélez,Frutales,Demás frutales,Banano,Banano consumo interno,2020,2020,405.0,395.0,3950.0,10.0,Permanente,En fresco,2040902,Musa acuminata
68,Santander,68861,Vélez,Frutales,Mirtáceas,Guayaba,Guayaba,2020,2020,792.0,782.0,9384.0,12.0,Permanente,En fresco,2043000,Psidium guajava
68,Santander,68861,Vélez,Frutales,Demás frutales,Mora,Mora,2020,2020,32.0,25.0,200.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68861,Vélez,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,250.0,200.0,400.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68861,Vélez,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,5.0,5.0,60.0,12.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68861,Vélez,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020A,2.0,2.0,80.0,40.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
68,Santander,68861,Vélez,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020A,2.0,2.0,20.0,10.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68861,Vélez,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,80.0,75.0,150.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68861,Vélez,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,2.0,2.0,24.0,12.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68861,Vélez,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020B,1.0,1.0,40.0,40.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
68,Santander,68861,Vélez,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020B,5.0,5.0,50.0,10.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68867,Vetas,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,0.75,0.75,7.5,10.0,Permanente,En fresco,2046300,Solanum betaceum
68,Santander,68867,Vetas,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,2.0,2.0,4.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68867,Vetas,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2020,2020A,3.0,3.0,45.0,15.0,Transitorio,En fresco,1051200,Allium fistulosum
68,Santander,68867,Vetas,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,34.0,34.0,680.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68867,Vetas,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2020,2020A,2.0,2.0,30.0,15.0,Transitorio,En fresco,1080702,Solanum phureja
68,Santander,68867,Vetas,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2020,2020B,3.5,3.5,52.5,15.0,Transitorio,En fresco,1051200,Allium fistulosum
68,Santander,68867,Vetas,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,5.0,5.0,100.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68867,Vetas,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2020,2020B,1.0,1.0,15.0,15.0,Transitorio,En fresco,1080702,Solanum phureja
68,Santander,68872,Villanueva,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,129.0,91.0,910.0,10.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68872,Villanueva,Frutales,Cítricos,Limón,Limón Tahití,2020,2020,50.0,40.0,360.0,9.0,Permanente,En fresco,2043603,Citrus limon
68,Santander,68872,Villanueva,Frutales,Demás frutales,Piña,Piña demás variedades,2020,2020,215.0,210.0,714.0,3.4,Permanente,En fresco,2045699,Ananas comosus
68,Santander,68872,Villanueva,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,120.0,120.0,216.0,1.8,Transitorio,En fresco,1010497,Zea mays
68,Santander,68872,Villanueva,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2020,2020A,30.0,30.0,39.0,1.3,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68872,Villanueva,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,15.0,15.0,120.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68872,Villanueva,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,120.0,110.0,165.0,1.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68872,Villanueva,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2020,2020B,12.0,12.0,15.6,1.3,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68872,Villanueva,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,15.0,15.0,120.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68895,Zapatoca,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,22.0,22.0,99.0,4.5,Permanente,En fresco,2040299,Persea americana
68,Santander,68895,Zapatoca,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2020,2020,30.0,30.0,600.0,20.0,Permanente,En fresco,2042400,Prunus persica L.
68,Santander,68895,Zapatoca,Frutales,Cítricos,Limón,Limón Tahití,2020,2020,22.0,22.0,330.0,15.0,Permanente,En fresco,2043603,Citrus limon
68,Santander,68895,Zapatoca,Frutales,Solanáceas,Lulo,Lulo,2020,2020,40.0,40.0,840.0,21.0,Permanente,En fresco,2043700,Solanum quitoense
68,Santander,68895,Zapatoca,Frutales,Demás frutales,Mora,Mora,2020,2020,117.0,100.0,1200.0,12.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68895,Zapatoca,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,40.0,40.0,320.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68895,Zapatoca,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,40.0,40.0,720.0,18.0,Permanente,En fresco,2046300,Solanum betaceum
68,Santander,68895,Zapatoca,Frutales,Solanáceas,Uchuva,Uchuva,2020,2020,9.0,0.0,0.0,0.0,Permanente,En fresco,2046500,Physalis peruviana
68,Santander,68895,Zapatoca,Hortalizas,Hortalizas de tallo,Apio,Apio,2020,2020A,1.0,1.0,9.0,9.0,Transitorio,En fresco,1050600,Apium graveolens
68,Santander,68895,Zapatoca,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020A,5.0,5.0,50.0,10.0,Transitorio,En fresco,1052200,Citrullus lanatus
68,Santander,68895,Zapatoca,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,19.0,19.0,513.0,27.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68895,Zapatoca,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,5.0,5.0,45.0,9.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68895,Zapatoca,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,10.0,10.0,250.0,25.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68895,Zapatoca,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,8.0,8.0,7.83,0.98,Transitorio,En fresco,1010497,Zea mays
68,Santander,68895,Zapatoca,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1052200,Citrullus lanatus
68,Santander,68895,Zapatoca,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,5.0,5.0,40.0,8.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68895,Zapatoca,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,8.0,8.0,216.0,27.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68895,Zapatoca,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,5.0,5.0,45.0,9.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68895,Zapatoca,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,7.0,7.0,175.0,25.0,Transitorio,En fresco,1081001,Manihot esculenta
70,Sucre,70001,Sincelejo,Frutales,Mirtáceas,Guayaba,Guayaba,2020,2020,5.0,5.0,17.5,3.5,Permanente,En fresco,2043000,Psidium guajava
70,Sucre,70001,Sincelejo,Frutales,Demás frutales,Papaya,Papaya demás variedades,2020,2020,5.0,5.0,90.0,18.0,Permanente,En fresco,2045399,Carica papaya
70,Sucre,70001,Sincelejo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,17.0,17.0,34.0,2.0,Permanente,En fresco,2045802,Musa x paradisiaca
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,129.0,129.0,193.5,1.5,Transitorio,En fresco,1010497,Zea mays
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,995.0,995.0,2786.0,2.8,Transitorio,En fresco,1010498,Zea mays
70,Sucre,70001,Sincelejo,Hortalizas,Hortalizas de fruto,Ají,Ají,2020,2020A,19.5,19.5,156.0,8.0,Transitorio,En fresco,1050300,Capsicum L.
70,Sucre,70001,Sincelejo,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2020,2020A,25.0,25.0,300.0,12.0,Transitorio,En fresco,1050800,Solanum melongena
70,Sucre,70001,Sincelejo,Hortalizas,Hortalizas de hoja,Col,Col,2020,2020A,6.0,6.0,24.0,4.0,Transitorio,En fresco,1051400,Brassica oleracea var. acephala
70,Sucre,70001,Sincelejo,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,13.5,13.5,54.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
70,Sucre,70001,Sincelejo,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2020,2020A,264.0,264.0,3960.0,15.0,Transitorio,En fresco,1080699,Dioscorea sp.
70,Sucre,70001,Sincelejo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,900.0,900.0,8100.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
70,Sucre,70001,Sincelejo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca industrial,2020,2020A,340.0,340.0,7480.0,22.0,Transitorio,En fresco,1081002,Manihot esculenta
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,90.0,90.0,135.0,1.5,Transitorio,En fresco,1010497,Zea mays
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020B,39.0,39.0,156.0,4.0,Transitorio,En fresco,1010498,Zea mays
70,Sucre,70001,Sincelejo,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,14.0,14.0,56.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
70,Sucre,70110,Buenavista,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,29.0,26.0,117.0,4.5,Permanente,En fresco,2045802,Musa x paradisiaca
70,Sucre,70110,Buenavista,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,32.0,30.0,10.07,0.34,Transitorio,En fresco,1010497,Zea mays
70,Sucre,70110,Buenavista,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,15.0,15.0,30.0,2.0,Transitorio,En fresco,1010498,Zea mays
70,Sucre,70110,Buenavista,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,35.5,24.9,199.2,8.0,Transitorio,En fresco,1050200,Cucurbita maxima
70,Sucre,70110,Buenavista,Hortalizas,Hortalizas de raíz,Batata,Batata,2020,2020A,1.0,1.0,7.0,7.0,Transitorio,En fresco,1050700,Ipomoea batatas
70,Sucre,70110,Buenavista,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020A,12.0,11.0,99.0,9.0,Transitorio,En fresco,1052200,Citrullus lanatus
70,Sucre,70110,Buenavista,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2020,2020A,6.0,6.0,45.0,7.5,Transitorio,En fresco,1080699,Dioscorea sp.
70,Sucre,70110,Buenavista,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,148.0,139.0,1251.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
70,Sucre,70110,Buenavista,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,10.0,10.0,5.59,0.56,Transitorio,En fresco,1010497,Zea mays
70,Sucre,70110,Buenavista,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,10.0,10.0,80.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
70,Sucre,70124,Caimito,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,65.0,55.0,126.5,2.3,Permanente,En fresco,2045802,Musa x paradisiaca
70,Sucre,70124,Caimito,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,1680.0,1450.0,6090.0,4.2,Transitorio,En fresco,1010498,Zea mays
70,Sucre,70124,Caimito,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020A,45.0,31.5,355.95,11.3,Transitorio,En fresco,1052200,Citrullus lanatus
70,Sucre,70124,Caimito,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,152.0,152.0,1520.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
70,Sucre,70124,Caimito,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca industrial,2020,2020A,75.0,75.0,1125.0,15.0,Transitorio,En fresco,1081002,Manihot esculenta
70,Sucre,70124,Caimito,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,45.0,45.0,103.5,2.3,Transitorio,En fresco,1010497,Zea mays
70,Sucre,70124,Caimito,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020B,265.0,162.0,712.8,4.4,Transitorio,En fresco,1010498,Zea mays
70,Sucre,70124,Caimito,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
70,Sucre,70204,Colosó,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,50.0,50.0,200.0,4.0,Permanente,En fresco,2040299,Persea americana
70,Sucre,70204,Colosó,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,55.0,55.0,110.0,2.0,Permanente,En fresco,2045802,Musa x paradisiaca
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,20.0,18.0,33.0,1.83,Transitorio,En fresco,1010497,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,90.0,85.0,153.0,1.8,Transitorio,En fresco,1010498,Zea mays
70,Sucre,70204,Colosó,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2020,2020A,45.0,45.0,90.0,2.0,Transitorio,En fresco,1030700,Nicotiana tabacum
70,Sucre,70204,Colosó,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2020,2020A,100.0,100.0,500.0,5.0,Transitorio,En fresco,1080699,Dioscorea sp.
70,Sucre,70204,Colosó,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,120.0,120.0,600.0,5.0,Transitorio,En fresco,1081001,Manihot esculenta
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,130.0,130.0,234.0,1.8,Transitorio,En fresco,1010497,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020B,50.0,50.0,100.0,2.0,Transitorio,En fresco,1010498,Zea mays
70,Sucre,70215,Corozal,Frutales,Mirtáceas,Guayaba,Guayaba,2020,2020,0.5,0.0,0.0,0.0,Permanente,En fresco,2043000,Psidium guajava
70,Sucre,70215,Corozal,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,1.0,1.0,8.0,8.0,Permanente,En fresco,2043699,Citrus limon
70,Sucre,70215,Corozal,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,2.0,2.0,6.0,3.0,Permanente,En fresco,2044299,Mangifera indica
70,Sucre,70215,Corozal,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,4.0,4.0,16.0,4.0,Permanente,En fresco,2044999,Citrus x aurantium
70,Sucre,70215,Corozal,Frutales,Demás frutales,Papaya,"Papaya Hawaiana, Maradol, Melona, redonda y/o Tainung",2020,2020,12.0,12.0,144.0,12.0,Permanente,En fresco,2045301,Carica papaya
70,Sucre,70215,Corozal,Frutales,Demás frutales,Piña,Piña demás variedades,2020,2020,1.0,1.0,20.0,20.0,Permanente,En fresco,2045699,Ananas comosus
70,Sucre,70215,Corozal,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,1.0,1.0,3.0,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
70,Sucre,70215,Corozal,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,550.0,517.0,568.7,1.1,Transitorio,En fresco,1010498,Zea mays
