c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
25,Cundinamarca,25572,Puerto Salgar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,17.0,11.0,88.0,8.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Banano,Banano consumo interno,2020,2020,223.0,108.0,756.0,7.0,Permanente,En fresco,2040902,Musa acuminata
25,Cundinamarca,25580,Pulí,Frutales,Anonáceas,Guanábana,Guanábana,2020,2020,12.0,11.0,55.0,5.0,Permanente,En fresco,2042900,Annona muricata
25,Cundinamarca,25580,Pulí,Frutales,Mirtáceas,Guayaba,Guayaba,2020,2020,5.0,5.0,25.0,5.0,Permanente,En fresco,2043000,Psidium guajava
25,Cundinamarca,25580,Pulí,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,30.0,20.0,160.0,8.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25580,Pulí,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2020,2020,5.0,5.0,50.0,10.0,Permanente,En fresco,2044199,Citrus reticulata
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,41.0,23.0,230.0,10.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25580,Pulí,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2020,2020,17.0,17.0,85.0,5.0,Permanente,En fresco,2044500,Passiflora edulis
25,Cundinamarca,25580,Pulí,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,18.0,15.0,135.0,9.0,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,16.0,14.0,70.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25580,Pulí,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,35.0,35.0,105.0,3.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25580,Pulí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,10.0,10.0,50.0,5.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25580,Pulí,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,8.0,8.0,64.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25580,Pulí,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,60.0,60.0,180.0,3.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25580,Pulí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,12.0,12.0,60.0,5.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25580,Pulí,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,9.0,9.0,72.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25580,Pulí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,18.0,18.0,162.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25592,Quebradanegra,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,26.0,22.0,110.0,5.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25592,Quebradanegra,Frutales,Anonáceas,Guanábana,Guanábana,2020,2020,4.0,1.0,2.0,2.0,Permanente,En fresco,2042900,Annona muricata
25,Cundinamarca,25592,Quebradanegra,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,24.0,20.0,98.1,4.9,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25592,Quebradanegra,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,19.0,17.0,98.0,5.76,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25592,Quebradanegra,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,43.0,42.0,210.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25592,Quebradanegra,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,25.0,20.0,30.0,1.5,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25592,Quebradanegra,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,27.0,24.0,584.0,24.33,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25592,Quebradanegra,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,27.0,25.0,38.0,1.52,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25592,Quebradanegra,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,18.0,18.0,436.0,24.22,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25594,Quetame,Frutales,Demás frutales,Mora,Mora,2020,2020,40.0,40.0,320.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25594,Quetame,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,66.0,66.0,660.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25594,Quetame,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,20.0,20.0,24.0,1.2,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,35.0,35.0,630.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25594,Quetame,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,66.0,66.0,660.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020A,70.0,70.0,630.0,9.0,Transitorio,En fresco,1080100,Canna indica
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,40.0,40.0,400.0,10.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,20.0,20.0,340.0,17.0,Transitorio,En fresco,1080701,Solanum tuberosum
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,20.0,10.0,100.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25594,Quetame,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,20.0,20.0,22.37,1.12,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2020,2020B,4.0,4.0,40.0,10.0,Transitorio,En fresco,1051300,Coriandrum sativum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,4.0,4.0,60.0,15.0,Transitorio,En fresco,1052500,Capsicum annuum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,40.0,40.0,680.0,17.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020B,10.0,10.0,600.0,60.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25594,Quetame,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,45.0,45.0,450.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020B,90.0,90.0,810.0,9.0,Transitorio,En fresco,1080100,Canna indica
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020B,20.0,20.0,200.0,10.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,20.0,20.0,400.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2020,2020B,10.0,10.0,140.0,14.0,Transitorio,En fresco,1080702,Solanum phureja
25,Cundinamarca,25596,Quipile,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2020,2020,10.0,10.0,300.0,30.0,Permanente,En fresco,2022800,Aloe vera
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,60.0,50.0,400.0,8.0,Permanente,En fresco,2040201,Persea americana
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Aguacate,Aguacate Papelillo,2020,2020,15.0,15.0,150.0,10.0,Permanente,En fresco,2040202,Persea americana
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,55.0,0.0,0.0,0.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Banano,Banano consumo interno,2020,2020,347.0,347.0,2429.0,7.0,Permanente,En fresco,2040902,Musa acuminata
25,Cundinamarca,25596,Quipile,Frutales,Pasifloráceas,Granadilla,Granadilla,2020,2020,5.0,5.0,50.0,10.0,Permanente,En fresco,2042800,Passiflora ligularis
25,Cundinamarca,25596,Quipile,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,16.0,12.0,108.0,9.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25596,Quipile,Frutales,Solanáceas,Lulo,Lulo,2020,2020,20.0,20.0,200.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,541.0,461.0,5532.0,12.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Mora,Mora,2020,2020,144.0,144.0,1152.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Pitahaya,Pitahaya,2020,2020,5.0,5.0,22.5,4.5,Permanente,En fresco,2045700,Selenicereus megalanthus
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,700.0,650.0,5200.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25596,Quipile,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,7.0,7.0,105.0,15.0,Permanente,En fresco,2046300,Solanum betaceum
25,Cundinamarca,25596,Quipile,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2020,2020,20.0,20.0,20.0,1.0,Permanente,En fresco,2070500,Plukenetia volubilis
25,Cundinamarca,25596,Quipile,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,310.0,310.0,346.78,1.12,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2020,2020A,12.0,12.0,96.0,8.0,Transitorio,En fresco,1051000,Cucurbita pepo
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020A,1.0,1.0,15.0,15.0,Transitorio,En fresco,1052500,Capsicum annuum
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,65.0,65.0,1300.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25596,Quipile,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,120.0,110.0,1100.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25596,Quipile,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,5.0,5.0,40.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25596,Quipile,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,20.0,20.0,300.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25596,Quipile,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,430.0,430.0,481.02,1.12,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2020,2020B,8.0,8.0,40.0,5.0,Transitorio,En fresco,1051000,Cucurbita pepo
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,3.0,3.0,30.0,10.0,Transitorio,En fresco,1052500,Capsicum annuum
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,51.0,51.0,1530.0,30.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25596,Quipile,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,115.0,115.0,1150.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,57.0,44.0,440.0,10.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Banano,Banano consumo interno,2020,2020,43.0,33.0,198.0,6.0,Permanente,En fresco,2040902,Musa acuminata
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Limón,Limón Tahití,2020,2020,167.0,160.0,960.0,6.0,Permanente,En fresco,2043603,Citrus limon
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,161.0,0.0,0.0,0.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2020,2020,130.0,0.0,0.0,0.0,Permanente,En fresco,2044101,Citrus reticulata
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,519.0,359.0,2154.0,6.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Naranja,Naranja Valencia,2020,2020,110.0,88.0,440.0,5.0,Permanente,En fresco,2044903,Citrus x aurantium
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,321.0,0.0,0.0,0.0,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,57.0,53.0,318.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25599,Apulo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,10.0,8.0,32.0,4.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25599,Apulo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,10.0,5.0,10.0,2.0,Transitorio,En fresco,1050200,Cucurbita maxima
25,Cundinamarca,25599,Apulo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,30.0,30.0,300.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25599,Apulo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,30.0,25.0,100.0,4.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25599,Apulo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020B,20.0,20.0,40.0,2.0,Transitorio,En fresco,1050200,Cucurbita maxima
25,Cundinamarca,25612,Ricaurte,Frutales,Mirtáceas,Guayaba,Guayaba,2020,2020,2.0,0.0,0.0,0.0,Permanente,En fresco,2043000,Psidium guajava
25,Cundinamarca,25612,Ricaurte,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,102.0,82.0,410.0,5.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25612,Ricaurte,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,18.0,13.0,52.0,4.0,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25612,Ricaurte,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,50.0,41.0,164.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25612,Ricaurte,Frutales,Cítricos,Otros cítricos,Otros cítricos,2020,2020,56.0,51.0,204.0,4.0,Permanente,En fresco,2049800,No aplica
25,Cundinamarca,25612,Ricaurte,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,3.0,3.0,6.0,2.0,Transitorio,En fresco,1010498,Zea mays
25,Cundinamarca,25612,Ricaurte,Cereales,Cereales,Sorgo,Sorgo,2020,2020A,0.0,0.0,0.0,0.0,Transitorio,En fresco,1010700,Sorghum bicolor
25,Cundinamarca,25612,Ricaurte,Cereales,Cereales,Sorgo,Sorgo,2020,2020B,28.0,28.0,28.0,1.0,Transitorio,En fresco,1010700,Sorghum bicolor
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,23.0,1.0,6.0,6.0,Permanente,En fresco,2040201,Persea americana
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Solanáceas,Lulo,Lulo,2020,2020,7.0,7.0,70.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,95.0,82.0,574.0,7.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Demás frutales,Mora,Mora,2020,2020,8.0,8.0,80.0,10.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,39.0,32.0,176.0,5.5,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,10.0,10.0,60.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25645,San Antonio del  Tequendama,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020A,3.0,3.0,180.0,60.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Albahaca,Albahaca,2020,2020A,9.0,9.0,45.0,5.0,Permanente,En fresco,2020200,Ocimun basilicum L.
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Limonaria,Limonaria,2020,2020A,14.0,14.0,49.0,3.5,Permanente,En fresco,2021600,Cymbopogon citratus
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Albahaca,Albahaca,2020,2020B,20.0,20.0,100.0,5.0,Permanente,En fresco,2020200,Ocimun basilicum L.
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Limonaria,Limonaria,2020,2020B,16.0,16.0,64.0,4.0,Permanente,En fresco,2021600,Cymbopogon citratus
25,Cundinamarca,25649,San Bernardo,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,6.0,6.0,42.0,7.0,Permanente,En fresco,2040201,Persea americana
25,Cundinamarca,25649,San Bernardo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,49.3,49.3,690.2,14.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25649,San Bernardo,Frutales,Mirtáceas,Feijoa,Feijoa,2020,2020,35.0,14.0,168.0,12.0,Permanente,En fresco,2042500,Feijoa sellowiana
25,Cundinamarca,25649,San Bernardo,Frutales,Pasifloráceas,Granadilla,Granadilla,2020,2020,104.25,80.0,820.0,10.25,Permanente,En fresco,2042800,Passiflora ligularis
25,Cundinamarca,25649,San Bernardo,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2020,2020,4.5,4.5,90.0,20.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
25,Cundinamarca,25649,San Bernardo,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,55.0,55.0,990.0,18.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25649,San Bernardo,Frutales,Demás frutales,Mora,Mora,2020,2020,2465.0,1450.0,26462.5,18.25,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25649,San Bernardo,Frutales,Demás frutales,Papayuela -Babaco,Papayuela -babaco,2020,2020,46.5,18.0,396.0,22.0,Permanente,En fresco,2045400,Vasconcellea pubescens
25,Cundinamarca,25649,San Bernardo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,51.75,51.0,456.0,8.94,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25649,San Bernardo,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,2164.0,912.0,27816.0,30.5,Permanente,En fresco,2046300,Solanum betaceum
25,Cundinamarca,25649,San Bernardo,Frutales,Solanáceas,Uchuva,Uchuva,2020,2020,216.5,94.0,2068.0,22.0,Permanente,En fresco,2046500,Physalis peruviana
25,Cundinamarca,25649,San Bernardo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,5.0,5.0,5.73,1.15,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25649,San Bernardo,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2020,2020A,2.0,2.0,4.0,2.0,Transitorio,En fresco,1051200,Allium fistulosum
25,Cundinamarca,25649,San Bernardo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,1.0,1.0,22.0,22.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25649,San Bernardo,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020A,2.0,2.0,56.0,28.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25649,San Bernardo,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,20.0,18.0,198.0,11.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25649,San Bernardo,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020A,8.0,8.0,84.0,10.5,Transitorio,En fresco,1080100,Canna indica
25,Cundinamarca,25649,San Bernardo,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,5.0,5.0,82.0,16.4,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25649,San Bernardo,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,9.0,8.0,160.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
25,Cundinamarca,25649,San Bernardo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,2.0,2.0,2.24,1.12,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25649,San Bernardo,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2020,2020B,6.0,6.0,336.0,56.0,Transitorio,En fresco,1051200,Allium fistulosum
25,Cundinamarca,25649,San Bernardo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25649,San Bernardo,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,18.0,16.0,196.0,12.25,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25649,San Bernardo,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020B,3.0,3.0,27.0,9.0,Transitorio,En fresco,1080100,Canna indica
25,Cundinamarca,25649,San Bernardo,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020B,7.0,7.0,77.0,11.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25649,San Bernardo,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,10.0,10.0,200.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
