c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,4.0,4.0,160.0,40.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,3.0,2.0,260.0,130.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25524,Pandi,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,30.0,30.0,690.0,23.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25524,Pandi,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,5.0,5.0,11.5,2.3,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,2.0,2.0,20.0,10.0,Transitorio,En fresco,1050200,Cucurbita maxima
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Ají,Ají,2019,2019B,5.0,5.0,54.0,10.8,Transitorio,En fresco,1050300,Capsicum L.
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2019,2019B,2.0,2.0,30.0,15.0,Transitorio,En fresco,1051000,Cucurbita pepo
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019B,3.0,3.0,60.0,20.0,Transitorio,En fresco,1052300,Cucumis sativus
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2019,2019B,7.0,7.0,77.0,11.0,Transitorio,En fresco,1052400,Cyclanthera pedata
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,4.0,4.0,95.2,23.8,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25524,Pandi,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,3.0,2.0,240.0,120.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25524,Pandi,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,30.0,30.0,600.0,20.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25530,Paratebueno,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,70.0,45.0,1687.5,37.5,Permanente,En fresco,2045699,Ananas comosus
25,Cundinamarca,25530,Paratebueno,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,190.0,190.0,3800.0,20.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25530,Paratebueno,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,9.0,9.0,45.0,5.0,Permanente,En fresco,2049800,No aplica
25,Cundinamarca,25530,Paratebueno,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019A,165.0,150.0,600.0,4.0,Transitorio,En fresco,1010498,Zea mays
25,Cundinamarca,25530,Paratebueno,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,95.0,37.5,1687.5,45.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25530,Paratebueno,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019B,160.0,160.0,976.0,6.1,Transitorio,En fresco,1010498,Zea mays
25,Cundinamarca,25530,Paratebueno,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,95.0,37.5,1687.5,45.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25535,Pasca,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,60.0,20.0,240.0,12.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25535,Pasca,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2019,2019,77.0,77.0,847.0,11.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
25,Cundinamarca,25535,Pasca,Frutales,Demás frutales,Mora,Mora,2019,2019,273.0,271.0,1355.0,5.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25535,Pasca,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,146.0,143.0,1859.0,13.0,Permanente,En fresco,2046300,Solanum betaceum
25,Cundinamarca,25535,Pasca,Frutales,Solanáceas,Uchuva,Uchuva,2019,2019,48.0,48.0,624.0,13.0,Permanente,En fresco,2046500,Physalis peruviana
25,Cundinamarca,25535,Pasca,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019A,100.0,100.0,1500.0,15.0,Transitorio,En fresco,1051100,Allium cepa
25,Cundinamarca,25535,Pasca,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,700.0,700.0,16800.0,24.0,Transitorio,En fresco,1080701,Solanum tuberosum
25,Cundinamarca,25535,Pasca,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019B,91.0,91.0,1365.0,15.0,Transitorio,En fresco,1051100,Allium cepa
25,Cundinamarca,25535,Pasca,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,1000.0,1000.0,24000.0,24.0,Transitorio,En fresco,1080701,Solanum tuberosum
25,Cundinamarca,25572,Puerto Salgar,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,11.0,9.0,36.0,4.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25572,Puerto Salgar,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,5.0,3.0,15.0,5.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25572,Puerto Salgar,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,322.0,277.0,8310.0,30.0,Permanente,En fresco,2045399,Carica papaya
25,Cundinamarca,25572,Puerto Salgar,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,422.0,397.0,2382.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25572,Puerto Salgar,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,45.0,38.0,38.0,1.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25572,Puerto Salgar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,175.0,140.0,1960.0,14.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25572,Puerto Salgar,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,40.0,36.0,36.0,1.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25572,Puerto Salgar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,75.0,60.0,840.0,14.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,14.0,5.5,28.0,5.09,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,108.0,99.0,396.0,4.0,Permanente,En fresco,2040902,Musa acuminata
25,Cundinamarca,25580,Pulí,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,11.0,11.0,66.0,6.0,Permanente,En fresco,2042900,Annona muricata
25,Cundinamarca,25580,Pulí,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,5.0,5.0,20.0,4.0,Permanente,En fresco,2043000,Psidium guajava
25,Cundinamarca,25580,Pulí,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,25.0,10.0,30.0,3.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25580,Pulí,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,5.0,5.0,20.0,4.0,Permanente,En fresco,2044199,Citrus reticulata
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,26.0,11.0,66.0,6.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25580,Pulí,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,17.0,5.0,40.0,8.0,Permanente,En fresco,2044500,Passiflora edulis
25,Cundinamarca,25580,Pulí,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,16.0,10.0,70.0,7.0,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25580,Pulí,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,14.0,13.0,65.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25580,Pulí,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,30.0,28.0,61.6,2.2,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25580,Pulí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,10.0,10.0,23.0,2.3,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25580,Pulí,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,6.0,6.0,48.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25580,Pulí,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,60.0,55.0,121.0,2.2,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25580,Pulí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,12.0,12.0,120.0,10.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25580,Pulí,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,10.0,10.0,80.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25580,Pulí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,18.0,15.0,150.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25592,Quebradanegra,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,25.0,18.0,90.0,5.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25592,Quebradanegra,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,4.0,1.0,2.0,2.0,Permanente,En fresco,2042900,Annona muricata
25,Cundinamarca,25592,Quebradanegra,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,21.0,19.0,95.0,5.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25592,Quebradanegra,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,18.0,17.0,102.0,6.0,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25592,Quebradanegra,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,44.0,41.0,205.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25592,Quebradanegra,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,24.0,20.0,31.0,1.55,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25592,Quebradanegra,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,30.0,24.0,35.0,1.46,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25592,Quebradanegra,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,25.0,25.0,613.0,24.52,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25594,Quetame,Frutales,Cítricos,Limón,Limón Mandarino,2019,2019,3.0,0.0,0.0,0.0,Permanente,En fresco,2043601,Citrus limon
25,Cundinamarca,25594,Quetame,Frutales,Solanáceas,Lulo,Lulo,2019,2019,20.0,0.0,0.0,0.0,Permanente,En fresco,2043700,Solanum quitoense
25,Cundinamarca,25594,Quetame,Frutales,Demás frutales,Mora,Mora,2019,2019,40.0,40.0,320.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25594,Quetame,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,66.0,56.0,560.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25594,Quetame,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,20.0,0.0,0.0,0.0,Permanente,En fresco,2046300,Solanum betaceum
25,Cundinamarca,25594,Quetame,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,20.0,20.0,16.78,0.84,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,5.0,5.0,35.0,7.0,Transitorio,En fresco,1051300,Coriandrum sativum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,5.0,5.0,75.0,15.0,Transitorio,En fresco,1052500,Capsicum annuum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,35.0,35.0,595.0,17.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,10.0,10.0,600.0,60.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25594,Quetame,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,66.0,60.0,570.0,9.5,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2019,2019A,80.0,70.0,700.0,10.0,Transitorio,En fresco,1080100,Canna indica
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,60.0,50.0,600.0,12.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,20.0,20.0,420.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019A,10.0,10.0,150.0,15.0,Transitorio,En fresco,1080702,Solanum phureja
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,25.0,25.0,300.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25594,Quetame,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,20.0,20.0,16.78,0.84,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,5.0,5.0,35.0,7.0,Transitorio,En fresco,1051300,Coriandrum sativum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,5.0,5.0,80.0,16.0,Transitorio,En fresco,1052500,Capsicum annuum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,42.0,40.0,680.0,17.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25594,Quetame,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,11.0,11.0,660.0,60.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25594,Quetame,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,50.0,50.0,500.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2019,2019B,92.0,90.0,900.0,10.0,Transitorio,En fresco,1080100,Canna indica
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019B,30.0,30.0,360.0,12.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,20.0,20.0,420.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
25,Cundinamarca,25594,Quetame,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019B,10.0,10.0,160.0,16.0,Transitorio,En fresco,1080702,Solanum phureja
25,Cundinamarca,25596,Quipile,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2019,2019,10.0,5.0,150.0,30.0,Permanente,En fresco,2022800,Aloe vera
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,55.0,45.0,360.0,8.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,347.0,172.0,1032.0,6.0,Permanente,En fresco,2040902,Musa acuminata
25,Cundinamarca,25596,Quipile,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,5.0,2.0,20.0,10.0,Permanente,En fresco,2042800,Passiflora ligularis
25,Cundinamarca,25596,Quipile,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,16.0,12.0,96.0,8.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25596,Quipile,Frutales,Solanáceas,Lulo,Lulo,2019,2019,20.0,19.0,190.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,531.0,399.0,4788.0,12.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Mora,Mora,2019,2019,144.0,134.0,1072.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Pitahaya,Pitahaya,2019,2019,5.0,1.0,4.5,4.5,Permanente,En fresco,2045700,Selenicereus megalanthus
25,Cundinamarca,25596,Quipile,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,650.0,455.0,3640.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25596,Quipile,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,7.0,4.0,60.0,15.0,Permanente,En fresco,2046300,Solanum betaceum
25,Cundinamarca,25596,Quipile,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2019,2019,20.0,15.0,15.0,1.0,Permanente,En fresco,2070500,Plukenetia volubilis
25,Cundinamarca,25596,Quipile,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,300.0,300.0,600.0,2.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2019,2019A,6.0,5.5,47.0,8.55,Transitorio,En fresco,1051000,Cucurbita pepo
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,2.1,2.0,28.0,14.0,Transitorio,En fresco,1052500,Capsicum annuum
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,60.0,50.0,900.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25596,Quipile,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,110.0,105.0,790.0,7.52,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25596,Quipile,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,5.5,5.5,44.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25596,Quipile,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,20.0,20.0,400.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25596,Quipile,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,423.0,420.0,1260.0,3.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2019,2019B,5.0,4.0,33.6,8.4,Transitorio,En fresco,1051000,Cucurbita pepo
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,2.0,2.0,28.0,14.0,Transitorio,En fresco,1052500,Capsicum annuum
25,Cundinamarca,25596,Quipile,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,51.0,51.0,918.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
25,Cundinamarca,25596,Quipile,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,115.0,115.0,862.5,7.5,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
25,Cundinamarca,25596,Quipile,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
25,Cundinamarca,25596,Quipile,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,48.0,45.0,450.0,10.0,Permanente,En fresco,2040299,Persea americana
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,36.0,36.0,360.0,10.0,Permanente,En fresco,2040902,Musa acuminata
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,161.0,155.0,930.0,6.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,130.0,125.0,875.0,7.0,Permanente,En fresco,2044199,Citrus reticulata
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,508.0,498.0,5976.0,12.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25599,Apulo,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,435.0,430.0,3440.0,8.0,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25599,Apulo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,55.0,55.0,550.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25599,Apulo,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,60.0,60.0,120.0,2.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25599,Apulo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,30.0,30.0,90.0,3.0,Transitorio,En fresco,1050200,Cucurbita maxima
25,Cundinamarca,25599,Apulo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,35.0,35.0,350.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25599,Apulo,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,55.0,55.0,110.0,2.0,Transitorio,En fresco,1010497,Zea mays
25,Cundinamarca,25599,Apulo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,35.0,35.0,105.0,3.0,Transitorio,En fresco,1050200,Cucurbita maxima
25,Cundinamarca,25599,Apulo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
25,Cundinamarca,25612,Ricaurte,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,2.0,0.0,0.0,0.0,Permanente,En fresco,2043000,Psidium guajava
25,Cundinamarca,25612,Ricaurte,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,51.0,45.0,180.0,4.0,Permanente,En fresco,2043699,Citrus limon
25,Cundinamarca,25612,Ricaurte,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,5.0,5.0,10.0,2.0,Permanente,En fresco,2044199,Citrus reticulata
25,Cundinamarca,25612,Ricaurte,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,82.0,82.0,410.0,5.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25612,Ricaurte,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,13.0,8.0,36.0,4.5,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25612,Ricaurte,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,50.0,50.0,200.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25612,Ricaurte,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019A,7.3,7.3,12.37,1.69,Transitorio,En fresco,1010498,Zea mays
25,Cundinamarca,25612,Ricaurte,Cereales,Cereales,Sorgo,Sorgo,2019,2019A,32.0,32.0,96.0,3.0,Transitorio,En fresco,1010700,Sorghum bicolor
25,Cundinamarca,25612,Ricaurte,Cereales,Cereales,Sorgo,Sorgo,2019,2019B,60.0,60.0,300.0,5.0,Transitorio,En fresco,1010700,Sorghum bicolor
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Solanáceas,Lulo,Lulo,2019,2019,7.0,6.0,60.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,93.0,83.0,581.0,7.0,Permanente,En fresco,2044299,Mangifera indica
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Demás frutales,Mora,Mora,2019,2019,8.0,8.0,80.0,10.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,38.0,33.0,244.2,7.4,Permanente,En fresco,2044999,Citrus x aurantium
25,Cundinamarca,25645,San Antonio del  Tequendama,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,10.0,8.0,40.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
25,Cundinamarca,25645,San Antonio del  Tequendama,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,3.0,3.0,6.0,2.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Albahaca,Albahaca,2019,2019A,9.0,9.0,45.0,5.0,Permanente,En fresco,2020200,Ocimun basilicum L.
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Limonaria,Limonaria,2019,2019A,14.0,14.0,49.0,3.5,Permanente,En fresco,2021600,Cymbopogon citratus
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Albahaca,Albahaca,2019,2019B,20.0,20.0,360.0,18.0,Permanente,En fresco,2020200,Ocimun basilicum L.
25,Cundinamarca,25645,San Antonio del  Tequendama,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Limonaria,Limonaria,2019,2019B,16.0,16.0,275.2,17.2,Permanente,En fresco,2021600,Cymbopogon citratus
