c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
52,Nariño,52210,Contadero,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,510.0,300.0,5400.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52215,Córdoba,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,10.0,6.0,6.0,1.0,Permanente,En fresco,2040299,Persea americana
52,Nariño,52215,Córdoba,Frutales,Pasifloráceas,Curuba,Curuba,2019,2019,30.0,25.0,100.0,4.0,Permanente,En fresco,2042200,Passiflora mollissima
52,Nariño,52215,Córdoba,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2019,2019,6.0,6.0,80.0,13.33,Permanente,En fresco,2042400,Prunus persica L.
52,Nariño,52215,Córdoba,Frutales,Mirtáceas,Feijoa,Feijoa,2019,2019,0.0,0.0,0.0,0.0,Permanente,En fresco,2042500,Feijoa sellowiana
52,Nariño,52215,Córdoba,Frutales,Demás frutales,Fresa,Fresa,2019,2019,11.0,4.0,24.0,6.0,Permanente,En fresco,2042700,Fragaria vesca
52,Nariño,52215,Córdoba,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,0.0,0.0,0.0,0.0,Permanente,En fresco,2043699,Citrus limon
52,Nariño,52215,Córdoba,Frutales,Demás frutales,Mora,Mora,2019,2019,350.0,200.0,600.0,3.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
52,Nariño,52215,Córdoba,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,30.0,18.0,54.0,3.0,Permanente,En fresco,2046300,Solanum betaceum
52,Nariño,52215,Córdoba,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,1.0,1.0,3.0,3.0,Permanente,En fresco,2049800,No aplica
52,Nariño,52215,Córdoba,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,4.0,4.0,1.12,0.28,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52215,Córdoba,Cereales,Cereales,Quinua,Quinua,2019,2019A,1.0,1.0,4.0,4.0,Transitorio,En fresco,1010600,Chenopodium quinoa
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2019,2019A,1.0,1.0,20.0,20.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de raíz,Ajo,Ajo,2019,2019A,3.0,3.0,21.0,7.0,Transitorio,En fresco,1050400,Allium sativum
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2019,2019A,4.0,4.0,76.0,19.0,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019A,1.0,1.0,20.0,20.0,Transitorio,En fresco,1051100,Allium cepa
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019A,30.0,30.0,100.0,3.33,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,2.0,2.0,14.0,7.0,Transitorio,En fresco,1051300,Coriandrum sativum
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de flor,Coliflor,Coliflor,2019,2019A,1.0,1.0,60.0,60.0,Transitorio,En fresco,1051500,Brassica oleracea var. botrytis
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019A,17.0,17.0,850.0,50.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019A,4.0,4.0,80.0,20.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2019,2019A,30.0,30.0,750.0,25.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,1.0,1.0,1.0,1.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,300.0,300.0,5400.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019A,60.0,60.0,1800.0,30.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2019,2019A,5.0,5.0,20.0,4.0,Transitorio,En fresco,1080900,Ullucus tuberosus
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,5.0,5.0,30.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52215,Córdoba,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,4.0,4.0,1.12,0.28,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52215,Córdoba,Cereales,Cereales,Quinua,Quinua,2019,2019B,1.0,1.0,4.0,4.0,Transitorio,En fresco,1010600,Chenopodium quinoa
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2019,2019B,1.0,1.0,20.0,20.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de raíz,Ajo,Ajo,2019,2019B,2.0,2.0,18.0,9.0,Transitorio,En fresco,1050400,Allium sativum
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2019,2019B,4.0,4.0,40.0,10.0,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019B,1.0,1.0,20.0,20.0,Transitorio,En fresco,1051100,Allium cepa
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,2.0,2.0,14.0,7.0,Transitorio,En fresco,1051300,Coriandrum sativum
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de flor,Coliflor,Coliflor,2019,2019B,1.0,1.0,60.0,60.0,Transitorio,En fresco,1051500,Brassica oleracea var. botrytis
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019B,17.0,17.0,918.0,54.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019B,4.0,4.0,80.0,20.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
52,Nariño,52215,Córdoba,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2019,2019B,30.0,30.0,750.0,25.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019B,1.0,1.0,1.0,1.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,350.0,350.0,6300.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019B,60.0,60.0,1000.0,16.67,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52215,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2019,2019B,5.0,5.0,20.0,4.0,Transitorio,En fresco,1080900,Ullucus tuberosus
52,Nariño,52224,Cuaspud Carlosama,Frutales,Demás frutales,Mora,Mora,2019,2019,3.0,0.0,0.0,0.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
52,Nariño,52224,Cuaspud Carlosama,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,22.0,22.0,37.4,1.7,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52224,Cuaspud Carlosama,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,500.0,490.0,8820.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52224,Cuaspud Carlosama,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019A,40.0,39.0,312.0,8.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52224,Cuaspud Carlosama,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,20.0,20.0,34.0,1.7,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52224,Cuaspud Carlosama,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,460.0,440.0,7920.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52224,Cuaspud Carlosama,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019B,26.0,24.0,192.0,8.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52227,Cumbal,Frutales,Demás frutales,Fresa,Fresa,2019,2019,6.0,5.0,15.0,3.0,Permanente,En fresco,2042700,Fragaria vesca
52,Nariño,52227,Cumbal,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,5.0,5.0,17.5,3.5,Permanente,En fresco,2043000,Psidium guajava
52,Nariño,52227,Cumbal,Frutales,Cítricos,Limón,Limón Mandarino,2019,2019,6.0,6.0,30.0,5.0,Permanente,En fresco,2043601,Citrus limon
52,Nariño,52227,Cumbal,Frutales,Solanáceas,Lulo,Lulo,2019,2019,69.0,65.0,448.0,6.89,Permanente,En fresco,2043700,Solanum quitoense
52,Nariño,52227,Cumbal,Frutales,Demás frutales,Mora,Mora,2019,2019,106.0,103.0,772.5,7.5,Permanente,En fresco,2044700,Rubus glaucus Benth.
52,Nariño,52227,Cumbal,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,6.0,6.0,42.0,7.0,Permanente,En fresco,2044999,Citrus x aurantium
52,Nariño,52227,Cumbal,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,33.0,30.0,240.0,8.0,Permanente,En fresco,2046300,Solanum betaceum
52,Nariño,52227,Cumbal,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,20.0,18.0,27.0,1.5,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52227,Cumbal,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,10.0,9.0,108.0,12.0,Transitorio,En fresco,1059900,No aplica
52,Nariño,52227,Cumbal,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,230.0,210.0,4200.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52227,Cumbal,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019A,30.0,20.0,240.0,12.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52227,Cumbal,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2019,2019A,10.0,8.0,40.0,5.0,Transitorio,En fresco,1080900,Ullucus tuberosus
52,Nariño,52227,Cumbal,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,10.0,9.0,108.0,12.0,Transitorio,En fresco,1059900,No aplica
52,Nariño,52227,Cumbal,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,280.0,270.0,5400.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52227,Cumbal,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019B,20.0,19.0,228.0,12.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52233,Cumbitara,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,37.0,37.0,280.0,7.57,Permanente,En fresco,2040299,Persea americana
52,Nariño,52233,Cumbitara,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,4.0,0.0,0.0,0.0,Permanente,En fresco,2042800,Passiflora ligularis
52,Nariño,52233,Cumbitara,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,4.0,4.0,32.0,8.0,Permanente,En fresco,2044299,Mangifera indica
52,Nariño,52233,Cumbitara,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,3.0,2.0,20.0,10.0,Permanente,En fresco,2044500,Passiflora edulis
52,Nariño,52233,Cumbitara,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,14.0,14.0,60.0,4.29,Permanente,En fresco,2044999,Citrus x aurantium
52,Nariño,52233,Cumbitara,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,96.0,90.0,500.0,5.56,Permanente,En fresco,2045802,Musa x paradisiaca
52,Nariño,52233,Cumbitara,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,33.0,33.0,110.0,3.33,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52233,Cumbitara,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2019,2019A,3.0,3.0,15.0,5.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
52,Nariño,52233,Cumbitara,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,2.0,2.0,6.0,3.0,Transitorio,En fresco,1051300,Coriandrum sativum
52,Nariño,52233,Cumbitara,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,2.0,2.0,3.0,1.5,Transitorio,En fresco,1059900,No aplica
52,Nariño,52233,Cumbitara,Leguminosas,Leguminosas,Maní,Maní,2019,2019A,12.0,10.0,15.0,1.5,Transitorio,En fresco,1060700,Arachis hypogaea
52,Nariño,52233,Cumbitara,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,5.0,4.0,20.0,5.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52233,Cumbitara,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,30.0,28.0,252.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52233,Cumbitara,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,33.0,33.0,110.0,3.33,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52233,Cumbitara,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2019,2019B,3.0,3.0,3.0,1.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
52,Nariño,52233,Cumbitara,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019B,3.0,3.0,6.0,2.0,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52233,Cumbitara,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,2.0,2.0,6.0,3.0,Transitorio,En fresco,1051300,Coriandrum sativum
52,Nariño,52233,Cumbitara,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,3.0,3.0,3.0,1.0,Transitorio,En fresco,1059900,No aplica
52,Nariño,52233,Cumbitara,Leguminosas,Leguminosas,Maní,Maní,2019,2019B,12.0,10.0,15.0,1.5,Transitorio,En fresco,1060700,Arachis hypogaea
52,Nariño,52233,Cumbitara,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019B,5.0,4.0,20.0,5.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52233,Cumbitara,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,31.0,30.0,260.0,8.67,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52240,Chachagüí,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,19.0,17.0,255.0,15.0,Permanente,En fresco,2040299,Persea americana
52,Nariño,52240,Chachagüí,Frutales,Demás frutales,Mora,Mora,2019,2019,15.0,15.0,90.0,6.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
52,Nariño,52240,Chachagüí,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,75.0,75.0,450.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
52,Nariño,52240,Chachagüí,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,2.5,2.0,4.0,2.0,Permanente,En fresco,2049800,No aplica
52,Nariño,52240,Chachagüí,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,2.0,2.0,3.0,1.5,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52240,Chachagüí,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,3.8,3.8,114.0,30.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
52,Nariño,52240,Chachagüí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,9.0,9.0,36.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52240,Chachagüí,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,3.8,3.8,114.0,30.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
52,Nariño,52240,Chachagüí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,9.0,9.0,36.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52250,El Charco,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,6.0,2.0,5.0,2.5,Permanente,En fresco,2040299,Persea americana
52,Nariño,52250,El Charco,Frutales,Demás frutales,Arbol de pan o pepa del pan,Arbol de pan o pepa del pan,2019,2019,7.0,4.0,20.0,5.0,Permanente,En fresco,2040600,Artocarpus altilis
52,Nariño,52250,El Charco,Frutales,Aráceas,Asaí,Asaí,2019,2019,850.0,800.0,800.0,1.0,Permanente,En fresco,2040700,Euterpe precatoria
52,Nariño,52250,El Charco,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,469.0,454.0,3632.0,8.0,Permanente,En fresco,2040902,Musa acuminata
52,Nariño,52250,El Charco,Frutales,Demás frutales,Borojó,Borojó,2019,2019,130.0,100.0,300.0,3.0,Permanente,En fresco,2041000,Borojoa patinoi
52,Nariño,52250,El Charco,Frutales,Anonáceas,Chirimoya,Chirimoya,2019,2019,10.0,0.0,0.0,0.0,Permanente,En fresco,2041500,Annona cherimola
52,Nariño,52250,El Charco,Frutales,Aráceas,Chontaduro,Chontaduro,2019,2019,110.0,100.0,1750.0,17.5,Permanente,En fresco,2041600,Bactris gasipaes
52,Nariño,52250,El Charco,Frutales,Caducifolios,Ciruela,Ciruela,2019,2019,30.0,0.0,0.0,0.0,Permanente,En fresco,2041800,Prunus domestica
52,Nariño,52250,El Charco,Frutales,Aráceas,Coco,Coco,2019,2019,450.0,400.0,3200.0,8.0,Permanente,En fresco,2041900,Cocos nucifera
52,Nariño,52250,El Charco,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,6.0,3.0,9.0,3.0,Permanente,En fresco,2042900,Annona muricata
52,Nariño,52250,El Charco,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,23.0,15.0,150.0,10.0,Permanente,En fresco,2043000,Psidium guajava
52,Nariño,52250,El Charco,Frutales,Solanáceas,Lulo,Lulo,2019,2019,30.0,0.0,0.0,0.0,Permanente,En fresco,2043700,Solanum quitoense
52,Nariño,52250,El Charco,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,20.0,0.0,0.0,0.0,Permanente,En fresco,2045399,Carica papaya
52,Nariño,52250,El Charco,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,61.0,56.0,280.0,5.0,Permanente,En fresco,2045699,Ananas comosus
52,Nariño,52250,El Charco,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,3195.0,2505.0,12505.0,4.99,Permanente,En fresco,2045802,Musa x paradisiaca
52,Nariño,52250,El Charco,Frutales,Demás frutales,Zapote,Zapote,2019,2019,100.0,0.0,0.0,0.0,Permanente,En fresco,2046800,Pouteria sapota
52,Nariño,52250,El Charco,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,447.0,437.0,6555.0,15.0,Permanente,En fresco,2049800,No aplica
52,Nariño,52250,El Charco,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,50.0,50.0,13.98,0.28,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52250,El Charco,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,1.0,1.0,0.5,0.5,Transitorio,En fresco,1051300,Coriandrum sativum
52,Nariño,52250,El Charco,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,3.0,3.0,3.0,1.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
52,Nariño,52250,El Charco,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2019,2019A,10.0,10.0,30.0,3.0,Transitorio,En fresco,1080400,Colocasia esculenta
52,Nariño,52250,El Charco,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2019,2019A,5.0,5.0,5.0,1.0,Transitorio,En fresco,1080699,Dioscorea sp.
52,Nariño,52250,El Charco,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,30.0,30.0,95.0,3.17,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52250,El Charco,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Achiote,Achiote,2019,2019A,1.0,1.0,0.5,0.5,Permanente,En fresco,2020100,Bixa orellana
52,Nariño,52250,El Charco,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Albahaca,Albahaca,2019,2019A,1.0,1.0,0.5,0.5,Permanente,En fresco,2020200,Ocimun basilicum L.
52,Nariño,52250,El Charco,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,50.0,50.0,13.98,0.28,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52250,El Charco,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,1.0,1.0,0.5,0.5,Transitorio,En fresco,1051300,Coriandrum sativum
52,Nariño,52250,El Charco,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,3.0,3.0,3.0,1.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
52,Nariño,52250,El Charco,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2019,2019B,10.0,10.0,30.0,3.0,Transitorio,En fresco,1080400,Colocasia esculenta
52,Nariño,52250,El Charco,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2019,2019B,5.0,5.0,5.0,1.0,Transitorio,En fresco,1080699,Dioscorea sp.
52,Nariño,52250,El Charco,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,30.0,30.0,95.0,3.17,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52250,El Charco,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Achiote,Achiote,2019,2019B,1.0,1.0,0.5,0.5,Permanente,En fresco,2020100,Bixa orellana
52,Nariño,52250,El Charco,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Albahaca,Albahaca,2019,2019B,1.0,1.0,0.5,0.5,Permanente,En fresco,2020200,Ocimun basilicum L.
52,Nariño,52254,El Peñol,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,99.0,87.0,870.0,10.0,Permanente,En fresco,2043000,Psidium guajava
52,Nariño,52254,El Peñol,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,49.0,49.0,588.0,12.0,Permanente,En fresco,2043699,Citrus limon
52,Nariño,52254,El Peñol,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,54.0,44.0,660.0,15.0,Permanente,En fresco,2044500,Passiflora edulis
52,Nariño,52254,El Peñol,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,74.0,54.0,1620.0,30.0,Permanente,En fresco,2045399,Carica papaya
52,Nariño,52254,El Peñol,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,150.0,149.9,224.85,1.5,Transitorio,En fresco,1010497,Zea mays
52,Nariño,52254,El Peñol,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019A,35.0,34.0,1360.0,40.0,Transitorio,En fresco,1052300,Cucumis sativus
52,Nariño,52254,El Peñol,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,20.0,19.9,298.5,15.0,Transitorio,En fresco,1052500,Capsicum annuum
52,Nariño,52254,El Peñol,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,20.0,20.0,320.0,16.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
