c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
27,Chocó,27250,El Litoral del San Juan,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,35.0,35.0,410.06,11.72,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27250,El Litoral del San Juan,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021B,30.0,25.0,140.0,5.6,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27250,El Litoral del San Juan,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021B,1.0,1.0,10.0,10.0,Transitorio,En fresco,1080699,Dioscorea sp.
27,Chocó,27250,El Litoral del San Juan,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,30.0,25.0,210.0,8.4,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27361,Istmina,Frutales,Pasifloráceas,Badea,Badea,2021,2021,5.0,5.0,20.0,4.0,Permanente,En fresco,2040800,Passiflora quadrangularis
27,Chocó,27361,Istmina,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,253.0,248.0,2480.0,10.0,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27361,Istmina,Frutales,Demás frutales,Borojó,Borojó,2021,2021,381.0,363.0,1452.0,4.0,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27361,Istmina,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,133.0,133.0,399.0,3.0,Permanente,En fresco,2041600,Bactris gasipaes
27,Chocó,27361,Istmina,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,69.0,67.0,670.0,10.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27361,Istmina,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,206.0,206.0,1030.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27361,Istmina,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,265.0,5.0,50.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27361,Istmina,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,265.0,5.0,50.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27372,Juradó,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,21.0,16.0,160.0,10.0,Permanente,En fresco,2040299,Persea americana
27,Chocó,27372,Juradó,Frutales,Demás frutales,Borojó,Borojó,2021,2021,22.0,22.0,198.0,9.0,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27372,Juradó,Frutales,Aráceas,Coco,Coco,2021,2021,324.0,324.0,3564.0,11.0,Permanente,En fresco,2041900,Cocos nucifera
27,Chocó,27372,Juradó,Frutales,Anonáceas,Guanábana,Guanábana,2021,2021,29.0,29.0,261.0,9.0,Permanente,En fresco,2042900,Annona muricata
27,Chocó,27372,Juradó,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,11.0,11.0,77.0,7.0,Permanente,En fresco,2043000,Psidium guajava
27,Chocó,27372,Juradó,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,31.0,25.0,250.0,10.0,Permanente,En fresco,2043699,Citrus limon
27,Chocó,27372,Juradó,Frutales,Solanáceas,Lulo,Lulo,2021,2021,21.0,21.0,210.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
27,Chocó,27372,Juradó,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,20.0,20.0,160.0,8.0,Permanente,En fresco,2044299,Mangifera indica
27,Chocó,27372,Juradó,Frutales,Demás frutales,Marañón,Marañón,2021,2021,11.0,11.0,77.0,7.0,Permanente,En fresco,2044600,Anacardium occidentale
27,Chocó,27372,Juradó,Frutales,Cítricos,Naranja,Naranja demás variedades,2021,2021,18.0,18.0,162.0,9.0,Permanente,En fresco,2044999,Citrus x aurantium
27,Chocó,27372,Juradó,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,68.0,50.0,450.0,9.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27372,Juradó,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,545.0,470.0,3760.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27372,Juradó,Frutales,Demás frutales,Zapote,Zapote,2021,2021,10.0,10.0,40.0,4.0,Permanente,En fresco,2046800,Pouteria sapota
27,Chocó,27372,Juradó,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021A,8.0,8.0,80.0,10.0,Transitorio,En fresco,1080699,Dioscorea sp.
27,Chocó,27372,Juradó,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,36.0,36.0,432.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27413,Lloró,Frutales,Demás frutales,Borojó,Borojó,2021,2021,105.0,105.0,399.0,3.8,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27413,Lloró,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,117.0,86.0,361.2,4.2,Permanente,En fresco,2041600,Bactris gasipaes
27,Chocó,27413,Lloró,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,49.0,42.0,285.6,6.8,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27413,Lloró,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,74.0,34.0,163.2,4.8,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27413,Lloró,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,40.0,35.0,350.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27413,Lloró,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,35.0,30.0,300.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27425,Medio Atrato (Beté),Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,69.0,51.0,30.6,0.6,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27425,Medio Atrato (Beté),Frutales,Demás frutales,Borojó,Borojó,2021,2021,38.0,38.0,114.0,3.0,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27425,Medio Atrato (Beté),Frutales,Aráceas,Coco,Coco,2021,2021,204.0,204.0,1632.0,8.0,Permanente,En fresco,2041900,Cocos nucifera
27,Chocó,27425,Medio Atrato (Beté),Frutales,Cítricos,Limón,Limón Pajarito,2021,2021,24.0,6.0,54.0,9.0,Permanente,En fresco,2043602,Citrus limon
27,Chocó,27425,Medio Atrato (Beté),Frutales,Solanáceas,Lulo,Lulo,2021,2021,11.0,10.0,30.0,3.0,Permanente,En fresco,2043700,Solanum quitoense
27,Chocó,27425,Medio Atrato (Beté),Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,85.0,35.0,350.0,10.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27425,Medio Atrato (Beté),Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,948.0,848.0,11872.0,14.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27425,Medio Atrato (Beté),Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021A,8.0,7.0,14.0,2.0,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27425,Medio Atrato (Beté),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,45.0,30.0,120.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27425,Medio Atrato (Beté),Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021B,3.0,3.0,6.0,2.0,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27425,Medio Atrato (Beté),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,5.0,4.0,8.0,2.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27430,Medio Baudó (Boca de Pepe),Frutales,Demás frutales,Borojó,Borojó,2021,2021,42.0,42.0,147.0,3.5,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27430,Medio Baudó (Boca de Pepe),Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,22.18,22.18,88.72,4.0,Permanente,En fresco,2041600,Bactris gasipaes
27,Chocó,27430,Medio Baudó (Boca de Pepe),Frutales,Aráceas,Coco,Coco,2021,2021,16.0,16.0,44.8,2.8,Permanente,En fresco,2041900,Cocos nucifera
27,Chocó,27430,Medio Baudó (Boca de Pepe),Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,56.0,56.0,560.0,10.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27430,Medio Baudó (Boca de Pepe),Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,1498.0,1498.0,6741.0,4.5,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27430,Medio Baudó (Boca de Pepe),Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021A,100.0,100.0,400.0,4.0,Transitorio,En fresco,1080699,Dioscorea sp.
27,Chocó,27430,Medio Baudó (Boca de Pepe),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,200.0,190.0,950.0,5.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27430,Medio Baudó (Boca de Pepe),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,3.0,1.0,8.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27450,Medio San Juan (Andagoya),"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Achiote,Achiote,2021,2021,82.0,82.0,262.4,3.2,Permanente,En fresco,2020100,Bixa orellana
27,Chocó,27450,Medio San Juan (Andagoya),Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,216.0,106.0,636.0,6.0,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27450,Medio San Juan (Andagoya),Frutales,Demás frutales,Borojó,Borojó,2021,2021,107.0,107.0,428.0,4.0,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27450,Medio San Juan (Andagoya),Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,47.0,47.0,188.0,4.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27450,Medio San Juan (Andagoya),Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,113.0,50.0,250.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27450,Medio San Juan (Andagoya),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,17.0,10.0,56.0,5.6,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27450,Medio San Juan (Andagoya),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,38.0,38.0,380.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27491,Nóvita,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,535.0,490.0,901.6,1.84,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27491,Nóvita,Frutales,Demás frutales,Borojó,Borojó,2021,2021,214.0,172.0,419.68,2.44,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27491,Nóvita,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,97.0,85.0,264.35,3.11,Permanente,En fresco,2043603,Citrus limon
27,Chocó,27491,Nóvita,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,66.0,61.0,100.04,1.64,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27491,Nóvita,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,458.0,188.0,2820.0,15.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27491,Nóvita,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021A,80.0,76.0,228.0,3.0,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27491,Nóvita,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021A,187.0,183.0,823.5,4.5,Transitorio,En fresco,1080699,Dioscorea sp.
27,Chocó,27491,Nóvita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,250.0,245.0,1225.0,5.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27491,Nóvita,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021B,10.0,5.0,5.0,1.0,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27495,Nuquí,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,364.0,314.0,1256.0,4.0,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27495,Nuquí,Frutales,Demás frutales,Borojó,Borojó,2021,2021,27.0,27.0,54.0,2.0,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27495,Nuquí,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,35.0,15.0,37.5,2.5,Permanente,En fresco,2041600,Bactris gasipaes
27,Chocó,27495,Nuquí,Frutales,Aráceas,Coco,Coco,2021,2021,144.0,114.0,399.0,3.5,Permanente,En fresco,2041900,Cocos nucifera
27,Chocó,27495,Nuquí,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,22.0,22.0,99.0,4.5,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27495,Nuquí,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,985.0,925.0,3700.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27495,Nuquí,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Jengibre,Jengibre,2021,2021A,3.0,3.0,7.5,2.5,Transitorio,En fresco,1021400,Zingiber officinale
27,Chocó,27495,Nuquí,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021A,14.0,14.0,56.0,4.0,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27495,Nuquí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,43.0,43.0,215.0,5.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27495,Nuquí,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Jengibre,Jengibre,2021,2021B,3.0,3.0,7.5,2.5,Transitorio,En fresco,1021400,Zingiber officinale
27,Chocó,27495,Nuquí,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021B,7.0,7.0,28.0,4.0,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27495,Nuquí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,50.0,50.0,250.0,5.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27580,Río Iró,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,362.0,212.0,2756.0,13.0,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27580,Río Iró,Frutales,Demás frutales,Borojó,Borojó,2021,2021,22.0,16.0,72.0,4.5,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27580,Río Iró,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,32.0,8.0,28.0,3.5,Permanente,En fresco,2041600,Bactris gasipaes
27,Chocó,27580,Río Iró,Frutales,Cítricos,Limón,Limón Pajarito,2021,2021,17.0,9.0,81.0,9.0,Permanente,En fresco,2043602,Citrus limon
27,Chocó,27580,Río Iró,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,25.0,14.0,182.0,13.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27580,Río Iró,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,46.0,33.0,99.0,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27580,Río Iró,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021A,16.0,14.0,35.0,2.5,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27580,Río Iró,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021A,12.5,12.5,125.0,10.0,Transitorio,En fresco,1080699,Dioscorea sp.
27,Chocó,27580,Río Iró,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,38.0,38.0,380.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27580,Río Iró,Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021B,16.0,14.0,98.0,7.0,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27580,Río Iró,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021B,14.0,13.0,130.0,10.0,Transitorio,En fresco,1080699,Dioscorea sp.
27,Chocó,27580,Río Iró,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,32.0,32.0,320.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27600,Rio Quito (Paimadó),Frutales,Aráceas,Coco,Coco,2021,2021,18.0,9.0,9.99,1.11,Permanente,En fresco,2041900,Cocos nucifera
27,Chocó,27600,Rio Quito (Paimadó),Frutales,Cítricos,Limón,Limón Pajarito,2021,2021,15.0,13.0,6.76,0.52,Permanente,En fresco,2043602,Citrus limon
27,Chocó,27600,Rio Quito (Paimadó),Frutales,Solanáceas,Lulo,Lulo,2021,2021,45.0,35.0,66.85,1.91,Permanente,En fresco,2043700,Solanum quitoense
27,Chocó,27600,Rio Quito (Paimadó),Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,66.0,62.0,124.0,2.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27600,Rio Quito (Paimadó),Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,114.0,100.0,300.0,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27600,Rio Quito (Paimadó),Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021A,0.1,0.1,0.3,3.0,Transitorio,En fresco,1051900,Lactuca sativa
27,Chocó,27600,Rio Quito (Paimadó),Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021A,4.0,3.5,4.0,1.14,Transitorio,En fresco,1080400,Colocasia esculenta
27,Chocó,27600,Rio Quito (Paimadó),Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021A,7.0,6.0,20.0,3.33,Transitorio,En fresco,1080699,Dioscorea sp.
27,Chocó,27600,Rio Quito (Paimadó),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,7.0,6.0,21.0,3.5,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27615,Riosucio,Frutales,Demás frutales,Borojó,Borojó,2021,2021,23.0,18.0,72.0,4.0,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27615,Riosucio,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2021,2021,231.0,211.0,1266.0,6.0,Permanente,En fresco,2044500,Passiflora edulis
27,Chocó,27615,Riosucio,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,81.0,41.0,574.0,14.0,Permanente,En fresco,2045699,Ananas comosus
27,Chocó,27615,Riosucio,Frutales,Demás frutales,Plátano,Plátano de exportación,2021,2021,4764.0,4264.0,85280.0,20.0,Permanente,En fresco,2045801,Musa x paradisiaca
27,Chocó,27615,Riosucio,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,3314.0,2614.0,31368.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27615,Riosucio,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Diamante,2021,2021A,100.0,95.0,1710.0,18.0,Transitorio,En fresco,1080601,Dioscorea sp.
27,Chocó,27615,Riosucio,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2021,2021A,90.0,83.0,1530.0,18.43,Transitorio,En fresco,1080602,Dioscorea sp.
27,Chocó,27615,Riosucio,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,900.0,870.0,10440.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27615,Riosucio,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Diamante,2021,2021B,130.0,130.0,2340.0,18.0,Transitorio,En fresco,1080601,Dioscorea sp.
27,Chocó,27615,Riosucio,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2021,2021B,90.0,90.0,1620.0,18.0,Transitorio,En fresco,1080602,Dioscorea sp.
27,Chocó,27660,San José del Palmar,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,255.0,230.0,2300.0,10.0,Permanente,En fresco,2040299,Persea americana
27,Chocó,27660,San José del Palmar,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,6.0,6.0,72.0,12.0,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27660,San José del Palmar,Frutales,Demás frutales,Borojó,Borojó,2021,2021,260.0,225.0,1687.5,7.5,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27660,San José del Palmar,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,657.0,617.0,6170.0,10.0,Permanente,En fresco,2041600,Bactris gasipaes
27,Chocó,27660,San José del Palmar,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,173.5,163.5,2289.0,14.0,Permanente,En fresco,2045802,Musa x paradisiaca
27,Chocó,27660,San José del Palmar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,6.0,6.0,60.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27660,San José del Palmar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,6.0,6.0,60.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
27,Chocó,27745,Sipí,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,23.5,17.5,35.0,2.0,Permanente,En fresco,2040902,Musa acuminata
27,Chocó,27745,Sipí,Frutales,Demás frutales,Borojó,Borojó,2021,2021,7.0,7.0,28.0,4.0,Permanente,En fresco,2041000,Borojoa patinoi
27,Chocó,27745,Sipí,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,11.0,2.0,10.0,5.0,Permanente,En fresco,2041600,Bactris gasipaes
27,Chocó,27745,Sipí,Frutales,Aráceas,Coco,Coco,2021,2021,17.0,17.0,85.0,5.0,Permanente,En fresco,2041900,Cocos nucifera
27,Chocó,27745,Sipí,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,5.0,4.0,16.0,4.0,Permanente,En fresco,2043699,Citrus limon
27,Chocó,27745,Sipí,Frutales,Solanáceas,Lulo,Lulo,2021,2021,12.5,9.5,47.5,5.0,Permanente,En fresco,2043700,Solanum quitoense
27,Chocó,27745,Sipí,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,14.0,14.0,28.0,2.0,Permanente,En fresco,2045699,Ananas comosus
